date,ndvi
2019-01-02,0.10327974880421396
2019-01-04,0.10104690935073281
2019-01-07,0.09939026406032551
2019-01-09,0.09828514377080406
2019-01-12,0.09770687931998043
2019-01-14,0.09763080154566661
2019-01-17,0.09803224128567457
2019-01-19,0.09888652937781633
2019-01-22,0.10016899665990384
2019-01-24,0.1018549739697491
2019-01-27,0.10391979214516409
2019-01-29,0.1063387820239608
2019-02-01,0.1090872744439512
2019-02-03,0.11214060024294731
2019-02-06,0.11547409025876106
2019-02-08,0.11906307532920449
2019-02-11,0.12288288629208954
2019-02-13,0.12690885398522822
2019-02-16,0.13111630924643253
2019-02-18,0.13548058291351442
2019-02-21,0.1399770058242859
2019-02-23,0.1445809088165589
2019-02-26,0.1492676227281455
2019-02-28,0.1540124783968576
2019-03-03,0.15879080666050724
2019-03-05,0.1635779383569064
2019-03-08,0.16834920432386702
2019-03-10,0.17307993539921337
2019-03-13,0.17739408703094858
2019-03-15,0.18146685186566172
2019-03-18,0.18531146591404415
2019-03-20,0.18893617863761408
2019-03-23,0.1923556628894071
2019-03-25,0.19559504069127717
2019-03-28,0.19855784265452578
2019-03-30,0.20113489763437536
2019-04-02,0.20334450455922928
2019-04-04,0.2052066624788433
2019-04-07,0.20675261715317206
2019-04-09,0.2080228948520918
2019-04-12,0.2090177430034861
2019-04-14,0.20974388396043467
2019-04-17,0.2102136746491013
2019-04-19,0.21044432313852143
2019-04-22,0.2104571606024535
2019-04-24,0.2103396334770587
2019-04-27,0.21015791284775479
2019-04-29,0.20995955047603557
2019-05-02,0.20977600919017436
2019-05-04,0.2095885099184358
2019-05-07,0.20939292669119364
2019-05-07,0.2091799158161654
2019-05-09,0.20894678122449722
2019-05-09,0.20870309311782365
2019-05-12,0.2084652535384875
2019-05-14,0.20825556619670313
2019-05-17,0.2081059630177981
2019-05-19,0.20804966763335747
2019-05-22,0.2080852762269207
2019-05-24,0.208234588256524
2019-05-27,0.2085312117323346
2019-05-29,0.2090164477244673
2019-06-01,0.2097396797571992
2019-06-03,0.21074141739307684
2019-06-06,0.21207793809447503
2019-06-08,0.2137663860467447
2019-06-11,0.21582036722581535
2019-06-13,0.2182476047364584
2019-06-16,0.2211712811783551
2019-06-18,0.22476841475876094
2019-06-21,0.22903652986010903
2019-06-23,0.23395276674760543
2019-06-26,0.23947534530818124
2019-06-28,0.24554498883790626
2019-07-01,0.2520863068486601
2019-07-03,0.2589934982793665
2019-07-06,0.2661533012950126
2019-07-08,0.27344544170219104
2019-07-11,0.2807430799133537
2019-07-13,0.28798095337246243
2019-07-16,0.29510671318566795
2019-07-18,0.30208425010390066
2019-07-21,0.30891347041398903
2019-07-23,0.31555693143930286
2019-07-26,0.3219826001500143
2019-07-28,0.3281137835338919
2019-07-31,0.3338844186453434
2019-08-02,0.3392163423767569
2019-08-05,0.34400493112335295
2019-08-07,0.3482782140282411
2019-08-10,0.3521369223444167
2019-08-12,0.3555382763730507
2019-08-15,0.35846742277018995
2019-08-17,0.36091361543045025
2019-08-20,0.3628657007462374
2019-08-22,0.3644072051542025
2019-08-25,0.3656156377037239
2019-08-27,0.3665625758362366
2019-08-30,0.3673137571353475
