date,ndvi
2019-01-02,0.05684828079631825
2019-01-04,0.0621712527055105
2019-01-07,0.06768659938303646
2019-01-09,0.07337830300210751
2019-01-12,0.07923034573593506
2019-01-14,0.08522670975773047
2019-01-17,0.09135137724070516
2019-01-19,0.09758833035807052
2019-01-22,0.10392155128303793
2019-01-24,0.11033502218881877
2019-01-27,0.11681272524862445
2019-01-29,0.12333864263566635
2019-02-01,0.12989675652315585
2019-02-03,0.1364710490843044
2019-02-06,0.14304550249232334
2019-02-08,0.14960409892042403
2019-02-11,0.15613082054181793
2019-02-13,0.1626096495297164
2019-02-16,0.16902456805733085
2019-02-18,0.17535955829787264
2019-02-21,0.18159860242455317
2019-02-23,0.1877256826105838
2019-02-26,0.193724781029176
2019-02-28,0.19957987985354114
2019-03-03,0.20527496125689054
2019-03-05,0.21079400741243565
2019-03-08,0.2161210004933879
2019-03-10,0.22123992267297427
2019-03-13,0.22577431534762984
2019-03-15,0.22996447133984357
2019-03-18,0.23379584693056937
2019-03-20,0.2371993010781302
2019-03-23,0.24013249711254694
2019-03-25,0.24257675039884657
2019-03-28,0.2445340220043019
2019-03-30,0.24619276407514037
2019-04-02,0.2476916027103832
2019-04-04,0.24900874067200393
2019-04-07,0.25012931686076656
2019-04-09,0.25104484000262434
2019-04-12,0.2517433232633746
2019-04-14,0.2522182161192953
2019-04-17,0.25246803753324853
2019-04-19,0.252496014037198
2019-04-22,0.2523097227055253
2019-04-24,0.25191346845569285
2019-04-27,0.25130159684788006
2019-04-29,0.2504745104490606
2019-05-02,0.24943830277723736
2019-05-04,0.24822256031127757
2019-05-07,0.24688100865465848
2019-05-07,0.24544565549904337
2019-05-09,0.24394529733340498
2019-05-09,0.24243026228605766
2019-05-12,0.24095484953041862
2019-05-14,0.23957628411785428
2019-05-17,0.2383655329125991
2019-05-19,0.2373838736866486
2019-05-22,0.2366147881871715
2019-05-24,0.23606799788856572
2019-05-27,0.23579142027427252
2019-05-29,0.23584166218609975
2019-06-01,0.23628367112120444
2019-06-03,0.23714534038576685
2019-06-06,0.2384799111877629
2019-06-08,0.24041627063107024
2019-06-11,0.24304351842315156
2019-06-13,0.2464123470812049
2019-06-16,0.2505031412584465
2019-06-18,0.25522809722478595
2019-06-21,0.2605484277167583
2019-06-23,0.2664258171368235
2019-06-26,0.27282085840602877
2019-06-28,0.27969155450728495
2019-07-01,0.2869918840947871
2019-07-03,0.29472282180303444
2019-07-06,0.3028584883733795
2019-07-08,0.31142941441599675
2019-07-11,0.3203833085121404
2019-07-13,0.32957354802674665
2019-07-16,0.3388564438617721
2019-07-18,0.34809317121742894
2019-07-21,0.35720610372145417
2019-07-23,0.36611925804082174
2019-07-26,0.37476315072504535
2019-07-28,0.3830636818745412
2019-07-31,0.3910917212587064
2019-08-02,0.3989192365075164
2019-08-05,0.406616622746864
2019-08-07,0.41425001672105083
2019-08-10,0.42147384791431397
2019-08-12,0.4279294559424271
2019-08-15,0.4335463090909969
2019-08-17,0.43825240242490704
2019-08-20,0.4419855198468805
2019-08-22,0.4447325280250334
2019-08-25,0.4464800010914559
2019-08-27,0.44721493352694464
2019-08-30,0.44692541312959616
2019-09-01,0.44560125440283316
2019-09-04,0.4432520356818523
2019-09-06,0.4399095454160953
2019-09-09,0.43561505811054174
2019-09-11,0.430420291209463
2019-09-14,0.4243448357516351
2019-09-16,0.4173902266469718
2019-09-19,0.40960999110619367
2019-09-21,0.40107246685227677
2019-09-26,0.3918332938554457
2019-09-29,0.3819485181251965
2019-10-01,0.3714736891477903
2019-10-04,0.36046392372948055
2019-10-06,0.3489714250756951
2019-10-09,0.33711490673429234
2019-10-09,0.3250196244662654
2019-10-11,0.31279355159140326
2019-10-14,0.3005467185794209
2019-10-16,0.28838979414134447
2019-10-19,0.2765410005048307
2019-10-21,0.2652141884859388
2019-10-24,0.25435593315686045
2019-10-26,0.24390644557493957
2019-10-29,0.23380116764884248
2019-10-31,0.2239922193571969
2019-11-03,0.2145924026168115
2019-11-05,0.20569117143420368
2019-11-08,0.19737239534131462
2019-11-10,0.18971255249556093
2019-11-13,0.18277891036298824
2019-11-15,0.17662769633337388
2019-11-18,0.17117656722083616
2019-11-20,0.1663309607164014
2019-11-23,0.16198474490566203
2019-11-25,0.15807303619644647
2019-11-28,0.15460774022639667
2019-11-30,0.15161102647095956
2019-12-03,0.14911660321931003
2019-12-05,0.14713847430619165
2019-12-08,0.1456719260724239
2019-12-10,0.14472402242921847
2019-12-13,0.14431273858282942
2019-12-15,0.14438149280297988
2019-12-18,0.14485397506101405
2019-12-20,0.14563003749231124
2019-12-23,0.14664378947163406
2019-12-25,0.14801585401027206
2019-12-28,0.14998258145784893
2019-12-30,0.1526231095949558
2020-01-02,0.15572846077684233
2020-01-04,0.15934080253051158
2020-01-07,0.16342732553596528
2020-01-09,0.1679518604386913
2020-01-12,0.17287585954754148
2020-01-14,0.1781593896032439
2020-01-17,0.18376213515253206
2020-01-19,0.18963395007028286
2020-01-22,0.19572273515876623
2020-01-24,0.20197503296804853
2020-01-27,0.20833660953747804
2020-01-29,0.21477913174073265
2020-02-01,0.22128361408172484
2020-02-03,0.22781343813975813
2020-02-06,0.23433476453020588
2020-02-08,0.24081726924848487
2020-02-11,0.24723448213606689
2020-02-13,0.25356426144157046
2020-02-16,0.2597867562960867
2020-02-18,0.26588737332142476
2020-02-21,0.2718364182175311
2020-02-23,0.27760315719504963
2020-02-26,0.2831697565136109
2020-02-26,0.28851604348912435
2020-02-28,0.2936186051868842
2020-03-02,0.29838483267385046
2020-03-04,0.3026944446771335
2020-03-07,0.3065511812468411
2020-03-09,0.3099768432484333
2020-03-12,0.3130135248768543
2020-03-14,0.31572595075503185
2020-03-17,0.31811167283216724
2020-03-19,0.3201635901913465
2020-03-22,0.3218501080765985
2020-03-24,0.3231394898169595
2020-03-27,0.32401629547549654
2020-03-29,0.324452876589022
2020-04-01,0.32446443578324063
2020-04-03,0.3240841337603228
2020-04-06,0.3233535254364457
2020-04-08,0.322337137891539
2020-04-11,0.32115810077813234
2020-04-13,0.31992066970646965
2020-04-16,0.3186464099923317
2020-04-18,0.3173677048814091
2020-04-21,0.31619876015733567
2020-04-23,0.3152529836400101
2020-04-26,0.3146416080682503
2020-04-28,0.31447230924431807
2020-05-01,0.3148326109057822
2020-05-03,0.31580956189545306
2020-05-06,0.31733814700274904
2020-05-08,0.31935156615206334
2020-05-11,0.321617197367797
2020-05-11,0.32389971959690905
2020-05-13,0.3266400894181739
2020-05-16,0.3298280569613932
2020-05-18,0.3334351172437764
2020-05-21,0.337433910602498
2020-05-23,0.3417977084990575
2020-05-26,0.34649996119620924
2020-05-28,0.351525688478878
2020-05-31,0.3568548344542448
2020-06-02,0.36247615191547394
2020-06-05,0.36836879999590344
2020-06-07,0.3745078581341341
2020-06-10,0.3808592579518012
2020-06-12,0.387361603784895
2020-06-15,0.393954380531223
2020-06-17,0.400585295045214
2020-06-20,0.4072006950264172
2020-06-22,0.41374622779431125
2020-06-25,0.4201675088912664
2020-06-27,0.42641229344963694
2020-06-30,0.4324301861449637
2020-07-02,0.438169946304077
2020-07-05,0.4435850449346429
2020-07-07,0.4486256295463124
2020-07-10,0.4532448170424437
2020-07-12,0.45739898468545376
2020-07-15,0.46104806508886736
2020-07-17,0.46415584474439187
2020-07-20,0.46669026559234716
2020-07-22,0.4686237291437782
2020-07-25,0.4699334693624023
2020-07-27,0.47060176806147386
2020-07-30,0.470579858421554
2020-08-01,0.46983808531853555
2020-08-04,0.4684774394939072
2020-08-06,0.4665877614068952
2020-08-09,0.464203839321654
2020-08-11,0.461318255845727
2020-08-14,0.4579762380386723
2020-08-16,0.454229694749073
2020-08-19,0.45016062215613084
2020-08-21,0.44585569646268064
2020-08-24,0.44122988239628375
2020-08-26,0.4362021895648091
2020-08-29,0.43085609080116616
2020-08-31,0.425279934386779
2020-09-03,0.41948630483557325
2020-09-05,0.4134804265554234
2020-09-08,0.4072586267417692
2020-09-10,0.40082781554263264
2020-09-13,0.394211103341702
2020-09-15,0.38740991655449214
2020-09-18,0.38049209674266055
2020-09-20,0.3735315293903892
2020-09-23,0.36669912222142154
2020-09-25,0.36019296896162123
2020-09-28,0.3537923690286928
2020-09-30,0.34744902024198837
2020-10-03,0.34120073116545335
2020-10-05,0.3350926373865625
2020-10-08,0.32916970023044295
2020-10-10,0.3234759343096675
2020-10-13,0.3180253772125346
2020-10-15,0.31281893765652535
2020-10-18,0.3078272564881149
2020-10-20,0.3030350862526984
2020-10-23,0.2984140346083246
2020-10-25,0.29393401478785797
2020-10-28,0.2896107653730872
2020-10-30,0.2854590580510851
2020-11-02,0.28147555160726034
2020-11-04,0.2776561063460255
2020-11-07,0.2739960513332752
2020-11-09,0.2704904609917601
2020-11-12,0.2671344413748333
2020-11-14,0.2639117593009054
2020-11-17,0.26081959278431954
2020-11-19,0.2578750204804277
2020-11-22,0.25509353329426254
2020-11-24,0.2524894579571662
2020-11-27,0.25007638216094613
2020-11-29,0.24784706318260857
2020-11-29,0.2458022696094539
2020-12-02,0.24395729378893466
2020-12-04,0.2423315147055771
2020-12-07,0.2409481082248961
2020-12-09,0.23983412258013426
2020-12-12,0.23908527286181563
2020-12-14,0.23880734799743158
2020-12-14,0.23893265209840078
2020-12-17,0.2393883224307834
2020-12-19,0.24016480863778775
2020-12-22,0.24132385509701001
2020-12-24,0.2428649581137587
2020-12-27,0.24478042221311483
2020-12-29,0.2470401252409793
2021-01-01,0.2496002471504161
2021-01-03,0.2525041624687655
2021-01-06,0.2558139479374894
2021-01-08,0.25951810986314344
2021-01-11,0.2635967352444187
2021-01-13,0.2680493609555954
2021-01-16,0.27287514061111673
2021-01-18,0.27807874918557374
2021-01-21,0.2836120924330895
2021-01-23,0.28940453515075787
2021-01-26,0.2953787655320112
2021-01-28,0.30145140072999854
2021-01-31,0.30753354225643154
2021-02-02,0.31353127890506605
2021-02-05,0.3193786246547417
2021-02-07,0.3250509005478168
2021-02-10,0.3305474862560663
2021-02-12,0.33583646780542903
2021-02-15,0.3408687437038665
2021-02-17,0.3455890686688588
2021-02-20,0.34993580934535945
2021-02-22,0.3538575727033495
2021-02-25,0.3573286299973105
2021-02-27,0.3603411588699231
2021-03-02,0.3628633935285692
2021-03-04,0.36487569238829426
2021-03-07,0.36636733315921516
2021-03-09,0.3673028613919255
2021-03-12,0.36765121321631644
2021-03-14,0.3673956765506958
2021-03-17,0.3665268923900596
2021-03-19,0.36504299805125145
2021-03-22,0.3629496687545297
2021-03-24,0.3602288242940635
2021-03-27,0.35691015938382076
2021-03-29,0.35303608403839454
2021-04-01,0.3486264331478519
2021-04-03,0.34371358220249343
2021-04-06,0.33834109901011916
2021-04-08,0.3325624611479936
2021-04-11,0.32648906442076014
2021-04-13,0.3202388578799113
2021-04-16,0.3139171519091029
2021-04-18,0.30772364870788016
2021-04-21,0.3018241056248536
2021-04-23,0.2963534323577414
2021-04-26,0.2914169367398289
2021-04-28,0.2870094877979302
2021-05-01,0.2831811369164832
2021-05-03,0.27999349198043205
2021-05-06,0.27742112740938224
2021-05-08,0.2754032160601427
2021-05-11,0.27393998220174737
2021-05-13,0.27301781248118573
2021-05-16,0.27262588542707705
2021-05-18,0.2727547667608382
2021-05-21,0.2733950415584769
2021-05-23,0.27453598237416127
2021-05-26,0.2761642524367155
2021-05-28,0.2784104537832058
2021-05-31,0.2812195882140168
2021-06-02,0.28452729309632374
2021-06-05,0.2882528491292189
2021-06-07,0.29233634611264836
2021-06-10,0.29671874811348936
2021-06-12,0.30134308198463083
2021-06-15,0.3061556628314805
2021-06-17,0.3111073570882709
2021-06-20,0.3161548838665378
2021-06-22,0.3212426684519344
2021-06-25,0.3263169893889338
2021-06-27,0.33131861488637565
2021-06-30,0.3361813535464697
2021-07-02,0.34084646883263126
2021-07-05,0.3452586752825152
2021-07-07,0.3493668024728204
2021-07-10,0.35312445490947736
2021-07-12,0.3564745097839544
2021-07-15,0.3593603535089739
2021-07-17,0.3617430720321831
2021-07-20,0.36359009806858367
2021-07-22,0.3648758208503258
2021-07-25,0.36559044442634636
2021-07-27,0.36573216767707245
2021-07-30,0.36530761248750176
2021-08-01,0.36433224598012853
2021-08-04,0.3623417228116109
2021-08-06,0.36021196800796007
2021-08-09,0.357983888858938
2021-08-11,0.35569839265433223
2021-08-14,0.3533963866839305
2021-08-16,0.35111877823752025
2021-08-19,0.3489064746048892
2021-08-21,0.34680038307582506
2021-08-24,0.34484141094011544
2021-08-26,0.3430704654875478
2021-08-29,0.3415284540079102
2021-08-31,0.3402562837909898
2021-09-05,0.33929486212657445
2021-09-10,0.33868509630445187
2021-09-18,0.33846789361440943
2021-09-20,0.3386841613462349
2021-09-23,0.33937480678971615
2021-09-25,0.34058073723464033
2021-09-28,0.3423428599707956
2021-09-30,0.34470208228796917
2021-10-03,0.3476993114759488
2021-10-05,0.35137545482452237
2021-10-08,0.355771419623477
2021-10-10,0.36092811316260076
2021-10-13,0.36688644273168125
2021-10-15,0.3736873156205059
2021-10-18,0.38137163911886235
