date,ndvi
2019-01-02,0.21656947621742684
2019-01-04,0.21301632712722013
2019-01-07,0.20957357725320033
2019-01-09,0.2062402502175305
2019-01-12,0.2030153696423737
2019-01-14,0.19989795914989306
2019-01-17,0.19688704236225157
2019-01-19,0.19398164290161235
2019-01-22,0.1911807843901385
2019-01-24,0.18848349044999302
2019-01-27,0.185888784703339
2019-01-29,0.18339569077233955
2019-02-01,0.18100323227915774
2019-02-03,0.17871043284595658
2019-02-06,0.1765163160948992
2019-02-08,0.17441990564814866
2019-02-11,0.17242022512786803
2019-02-13,0.17051629815622038
2019-02-16,0.16870714835536876
2019-02-18,0.16699179934747627
2019-02-21,0.16536927475470597
2019-02-23,0.16383859819922092
2019-02-26,0.16239879330318424
2019-02-28,0.16104888368875894
2019-03-03,0.15978789297810814
2019-03-05,0.15861484479339485
2019-03-08,0.15752876275678224
2019-03-10,0.15652867049044447
2019-03-13,0.1552610057563496
2019-03-15,0.15399320916577874
2019-03-18,0.15275320648731391
2019-03-20,0.1514880718120349
2019-03-23,0.15017776384632944
2019-03-25,0.14898281369571828
2019-03-28,0.14802887082834656
2019-03-30,0.14732866833193045
2019-04-02,0.14689844097435292
2019-04-04,0.14674513771105463
2019-04-07,0.14681917140652112
2019-04-09,0.14707665053926164
2019-04-12,0.14751469764301942
2019-04-14,0.14813495610779245
2019-04-17,0.1489427342441369
2019-04-19,0.14994620479809045
2019-04-22,0.15115565882327603
2019-04-24,0.15260572078731705
2019-04-27,0.15431940216778448
2019-04-29,0.15631234984566855
2019-05-02,0.1585934934043451
2019-05-04,0.16116567827123351
2019-05-07,0.16403231315578556
2019-05-07,0.1671821837532369
2019-05-09,0.17060457393653528
2019-05-09,0.1743060733543894
2019-05-12,0.17828797639510113
2019-05-14,0.18254666797104005
2019-05-17,0.18713512262518847
2019-05-19,0.1920806201209095
2019-05-22,0.19730716334969023
2019-05-24,0.2027405774156469
2019-05-27,0.20835041328195764
2019-05-29,0.21410879758848264
2019-06-01,0.21999042788763842
2019-06-03,0.22596970133060224
2019-06-06,0.23202473804306217
2019-06-08,0.2380622224204539
2019-06-11,0.24396649989330324
2019-06-13,0.24973806140282934
2019-06-16,0.25539103492418763
2019-06-18,0.2609151758231622
2019-06-21,0.2662875211076068
2019-06-23,0.2714755729653855
2019-06-26,0.2764384596783716
2019-06-28,0.2811280225929055
2019-07-01,0.285489829209233
2019-07-03,0.2894274125830391
2019-07-06,0.2928539520442015
2019-07-08,0.2956911751204761
2019-07-11,0.29786828826373424
2019-07-13,0.2993778635820519
2019-07-16,0.3002257065776491
2019-07-18,0.30043239981400544
2019-07-21,0.30003536372067796
2019-07-23,0.29905900536245256
2019-07-26,0.297536782350244
2019-07-28,0.2954818760347576
2019-07-31,0.2931050288323807
2019-08-02,0.29061201521304136
2019-08-05,0.28783330602090623
2019-08-07,0.28459210723903683
2019-08-10,0.2809026111076665
2019-08-12,0.2767579818676445
2019-08-15,0.2721771880217507
2019-08-17,0.26727181298239117
2019-08-20,0.26216198513638217
2019-08-22,0.2569349551762196
2019-08-25,0.25167438341793086
2019-08-27,0.24645994717006417
2019-08-30,0.24136693188173886
2019-09-01,0.23646580843585813
2019-09-04,0.23176683977310436
2019-09-06,0.22727999292290263
2019-09-09,0.22301276078184537
2019-09-11,0.2189709737310532
2019-09-14,0.2151596109668431
2019-09-16,0.2115763800825936
2019-09-19,0.20824039983542347
2019-09-21,0.20516755635133704
2019-09-26,0.20233655413447552
2019-09-29,0.19972143928340214
2019-10-01,0.19729170520754016
2019-10-04,0.194995060568614
2019-10-06,0.192770537382914
2019-10-09,0.1906293928194762
2019-10-09,0.1885899449092599
2019-10-11,0.1866520244377234
2019-10-14,0.18481608777878367
2019-10-16,0.1830829055148608
2019-10-19,0.1814601740305903
2019-10-21,0.17995515478768576
2019-10-24,0.1785742386342994
2019-10-26,0.17732251682614714
2019-10-29,0.17620335994170075
2019-10-31,0.17522181811540108
2019-11-03,0.17431343581496606
2019-11-05,0.17341586883857377
2019-11-08,0.17247125350995057
2019-11-10,0.17142418707767312
2019-11-13,0.17022288112145043
2019-11-15,0.16882033198944174
2019-11-18,0.16726355445127633
2019-11-20,0.1656049822295364
2019-11-23,0.16390193252704388
2019-11-25,0.16221608914538588
2019-11-28,0.16056961563676575
2019-11-30,0.15899058745011063
2019-12-03,0.1575130831462472
2019-12-05,0.15617703917569628
2019-12-08,0.15503110199152137
2019-12-10,0.15412934890027333
2019-12-13,0.15353164705153638
2019-12-15,0.15318539121874483
2019-12-18,0.15300366304206411
2019-12-20,0.1530799877171612
2019-12-23,0.153450114335972
2019-12-25,0.1541031705367836
2019-12-28,0.15530764417715429
2019-12-30,0.15725761906115415
2020-01-02,0.15986737664781026
2020-01-04,0.16309768988896878
2020-01-07,0.16690652307697154
2020-01-09,0.1712478665496848
2020-01-12,0.17607056074397978
2020-01-14,0.18131710747521285
2020-01-17,0.18692246632025022
2020-01-19,0.19284579752488556
2020-01-22,0.19904762542236365
2020-01-24,0.20549585496418013
2020-01-27,0.2121577671461484
2020-01-29,0.21900053029886357
2020-02-01,0.22599173845972437
2020-02-03,0.23308610100750599
2020-02-06,0.24023512403843517
2020-02-08,0.24740298719610931
2020-02-11,0.25455619632150006
2020-02-13,0.2616642719826347
2020-02-16,0.26870617566507615
2020-02-18,0.27566522609466343
2020-02-21,0.28251189191378606
2020-02-23,0.28922484611166893
2020-02-26,0.29578272087933966
2020-02-26,0.302160614411913
2020-02-28,0.3083303687988372
2020-03-02,0.31425666003744357
2020-03-04,0.31989991934492235
2020-03-07,0.3252163234860881
2020-03-09,0.33015773782625757
2020-03-12,0.3346716116449583
2020-03-14,0.3387008252461875
2020-03-17,0.3422295503852099
2020-03-19,0.3452503383191043
2020-03-22,0.3477472276575745
2020-03-24,0.34972012466720825
