date,ndvi
2019-01-02,0.17288667608292255
2019-01-04,0.2058870440354863
2019-01-07,0.23649921471815105
2019-01-09,0.2647934947749822
2019-01-12,0.2908401908500453
2019-01-14,0.3147096095874058
2019-01-17,0.3364720576311292
2019-01-19,0.35619784162528095
2019-01-22,0.3739572682139265
2019-01-24,0.38982064404113137
2019-01-27,0.403858275750961
2019-01-29,0.4161404699874809
2019-02-01,0.4267375333947565
2019-02-03,0.43571977261685335
2019-02-06,0.4431574942978368
2019-02-08,0.44912100508177244
2019-02-11,0.45368061161272577
2019-02-13,0.45690662053476216
2019-02-16,0.4588693384919471
2019-02-18,0.4596390721283461
2019-02-21,0.4592861280880247
2019-02-23,0.45788081301504824
2019-02-26,0.45549343355348226
2019-02-28,0.4521942963473923
2019-03-03,0.44805370804084377
2019-03-05,0.4431419752779021
2019-03-08,0.4375294047026327
2019-03-10,0.4312863029591319
2019-03-13,0.424721989718434
2019-03-15,0.4177425770228398
2019-03-18,0.4104124829257424
2019-03-20,0.4027836126097741
2019-03-23,0.39490962915098443
2019-03-25,0.3868362525303639
2019-03-28,0.37861392437950986
2019-03-30,0.37032190016012945
2019-04-02,0.36206774633075384
2019-04-04,0.3539317261502417
2019-04-07,0.34599539087893716
2019-04-09,0.33834031248572827
2019-04-12,0.33100745612263255
2019-04-14,0.32403614782419954
2019-04-17,0.31746368360982885
2019-04-19,0.31132496999314274
2019-04-22,0.30564962497365883
2019-04-24,0.3004510555981796
2019-04-27,0.2957312197039672
2019-04-29,0.2914933927354056
2019-05-02,0.28774163515415335
2019-05-04,0.28451312347746516
2019-05-07,0.2818418767738426
2019-05-07,0.27968015864551454
2019-05-09,0.2780043617334346
2019-05-09,0.2768565044575595
2019-05-12,0.27627153608138566
2019-05-14,0.2762773978276003
2019-05-17,0.2770509330708456
2019-05-19,0.278590247285989
2019-05-22,0.2807925231198749
2019-05-24,0.2835851526199724
2019-05-27,0.28698721803238086
2019-05-29,0.29100399448154535
2019-06-01,0.29562752237977546
2019-06-03,0.3007855554609041
2019-06-06,0.30644875177066383
2019-06-08,0.31272993327576337
2019-06-11,0.31970904816882273
2019-06-13,0.32742755943192137
2019-06-16,0.33591877742618553
2019-06-18,0.3451361703277256
2019-06-21,0.3549645853617992
2019-06-23,0.3652871219018602
2019-06-26,0.37598609785077775
2019-06-28,0.3869358035558997
2019-07-01,0.3980148687363917
2019-07-03,0.40907617947819475
2019-07-06,0.41998991340352
2019-07-08,0.4306425856070155
2019-07-11,0.44093620669061384
2019-07-13,0.4508281566943935
2019-07-16,0.4602743337697639
2019-07-18,0.4692307219213961
2019-07-21,0.4776494485120253
2019-07-23,0.48548324441686286
2019-07-26,0.49268884004550484
2019-07-28,0.49922130769535356
2019-07-31,0.5050645864641279
2019-08-02,0.5102078126268929
2019-08-05,0.5146684521151205
2019-08-07,0.5184699573717515
2019-08-10,0.5215821783232818
2019-08-12,0.5239277346312182
2019-08-15,0.5254782845446485
2019-08-17,0.5262024771354679
2019-08-20,0.5260636414247106
2019-08-22,0.5250646321870092
2019-08-25,0.5232143711270898
2019-08-27,0.520527223635953
2019-08-30,0.5170223739062862
2019-09-01,0.5127262820779167
2019-09-04,0.5077018175825612
2019-09-06,0.5020255873908183
2019-09-09,0.49578431604588735
2019-09-11,0.4890740950567259
2019-09-14,0.48192100324244663
2019-09-16,0.4743492782646619
2019-09-19,0.46655826070776835
2019-09-21,0.45874211348427946
2019-09-26,0.4509735020719009
2019-09-29,0.4433711963527737
2019-10-01,0.4360292129370235
2019-10-04,0.4290184601341529
2019-10-06,0.4223882544605936
2019-10-09,0.4162134302023318
2019-10-09,0.410565651427125
2019-10-11,0.405374287414406
2019-10-14,0.4005758603450035
2019-10-16,0.39611302589127784
2019-10-19,0.3921731859245301
2019-10-21,0.38894314398385155
2019-10-24,0.38629070265967363
2019-10-26,0.3840647491920864
2019-10-29,0.3820984162842743
2019-10-31,0.3801998486819275
2019-11-03,0.3782569959449946
2019-11-05,0.3761969111437905
2019-11-08,0.3739754582427964
2019-11-10,0.3715523034942144
2019-11-13,0.36891114752499565
2019-11-15,0.3660401330900596
2019-11-18,0.36300552870634706
2019-11-20,0.35987690078402385
2019-11-23,0.35672584298654997
2019-11-25,0.3536247334324201
2019-11-28,0.35051237167582633
2019-11-30,0.347341638378284
2019-12-03,0.3440784563432531
2019-12-05,0.34070418539741737
2019-12-08,0.3372456629280096
2019-12-10,0.33372905976669304
2019-12-13,0.3301812201799997
2019-12-15,0.326616444111936
2019-12-18,0.3230474839705314
2019-12-20,0.3194729166866111
2019-12-23,0.3158928071957519
2019-12-25,0.3123366128724655
2019-12-28,0.30890461769745164
2019-12-30,0.3056624714752419
2020-01-02,0.3025613738384222
2020-01-04,0.299641765217666
2020-01-07,0.29694722682482716
2020-01-09,0.29452427200154613
2020-01-12,0.2924221520548824
2020-01-14,0.2906926770551669
2020-01-17,0.28939005207126345
2020-01-19,0.2885516665524608
2020-01-22,0.2882243393745826
2020-01-24,0.288449243543659
2020-01-27,0.28926069619320716
2020-01-29,0.2907321217867431
2020-02-01,0.2929438790158532
2020-02-03,0.295882923659311
2020-02-06,0.29950978486161495
2020-02-08,0.3038489399358049
2020-02-11,0.308784718466945
2020-02-13,0.31417627425540123
2020-02-16,0.3198730292426574
2020-02-18,0.3257170235351961
2020-02-21,0.3315452223979412
2020-02-23,0.33719177666873656
2020-02-26,0.3426417670981511
2020-02-26,0.34788743670385747
2020-02-28,0.3529287406237068
2020-03-02,0.3576301838902621
2020-03-04,0.36181552983151705
2020-03-07,0.3653849579453417
2020-03-09,0.36826056800825135
2020-03-12,0.3703908109281397
2020-03-14,0.3717550525199843
2020-03-17,0.3723759357084395
2020-03-19,0.37228813113286585
2020-03-22,0.3714778043291462
2020-03-24,0.36995100303490264
2020-03-27,0.36773236892174377
2020-03-29,0.36485815096491214
2020-04-01,0.36133944492292447
2020-04-03,0.3571810211865092
2020-04-06,0.3523600663598599
2020-04-08,0.3468520121529241
2020-04-11,0.3407745101831381
2020-04-13,0.33425535381589944
2020-04-16,0.3274386760171685
2020-04-18,0.32047156851635067
2020-04-21,0.31341151772043835
2020-04-23,0.30632210688761596
2020-04-26,0.29927249325369915
2020-04-28,0.2923369413320188
2020-05-01,0.2855973968592443
2020-05-03,0.27913899936638986
2020-05-06,0.2730193313250312
2020-05-08,0.267305494129847
2020-05-11,0.26197521650467304
2020-05-11,0.25700977535082625
2020-05-13,0.2526405628564857
2020-05-16,0.24895522997449734
2020-05-18,0.24606900201781026
2020-05-21,0.24408198844322002
2020-05-23,0.24307921982467687
2020-05-26,0.24313064619964683
2020-05-28,0.2442910972015843
2020-05-31,0.24660020439156988
2020-06-02,0.250071220667406
2020-06-05,0.2547001140340049
2020-06-07,0.26041360926145934
2020-06-10,0.26713946784114506
2020-06-12,0.2749010929063508
2020-06-15,0.2836785024173449
2020-06-17,0.2933523459698478
2020-06-20,0.30372611854032683
2020-06-22,0.31465794726309676
2020-06-25,0.3260344245716501
2020-06-27,0.3377510815685944
2020-06-30,0.34971475439735833
2020-07-02,0.36185435374524966
2020-07-05,0.3741120301335578
2020-07-07,0.3863696472634283
2020-07-10,0.39850232098760646
2020-07-12,0.4103786022638341
2020-07-15,0.42186060790920865
2020-07-17,0.4328040971673409
2020-07-20,0.4431104241428898
2020-07-22,0.45269247558803777
2020-07-25,0.46146825677935105
2020-07-27,0.46937476490829694
2020-07-30,0.4763189084571654
2020-08-01,0.4822123972343111
2020-08-04,0.4870504090374014
2020-08-06,0.4908364222377079
2020-08-09,0.493557138608512
2020-08-11,0.49520883806740446
2020-08-14,0.49578074974976066
2020-08-16,0.49527375415927977
2020-08-19,0.4937490768590886
2020-08-21,0.49128100767532307
2020-08-24,0.48789955261608764
2020-08-26,0.48363057990228836
2020-08-29,0.4784742377428357
2020-08-31,0.47242311679752386
2020-09-03,0.4655366497105241
2020-09-05,0.4578789860805624
2020-09-08,0.44951846378151017
2020-09-10,0.4405270545537133
2020-09-13,0.4309726244848471
2020-09-15,0.4209256345862192
2020-09-18,0.4105064186202404
2020-09-20,0.39983908859910516
2020-09-23,0.3890983570302482
2020-09-25,0.3784839121378994
2020-09-28,0.36806465253915305
2020-09-30,0.3579505286762758
2020-10-03,0.34817740758169313
2020-10-05,0.3387844725959488
2020-10-08,0.3298048012495445
2020-10-10,0.3212642040009891
2020-10-13,0.3131826259925932
2020-10-15,0.3055706592165621
2020-10-18,0.2984404983191809
2020-10-20,0.2918014258082978
2020-10-23,0.28577876052346457
2020-10-25,0.28048797475089043
2020-10-28,0.2757966740243836
2020-10-30,0.27156154854215026
2020-11-02,0.2677688561292471
