date,ndvi
2019-01-02,0.26867201317187034
2019-01-04,0.28495094134547566
2019-01-07,0.2997749330492755
2019-01-09,0.31320055696111215
2019-01-12,0.3252843817588278
2019-01-14,0.3360829761202648
2019-01-17,0.34565290872326526
2019-01-19,0.35405074824567156
2019-01-22,0.3613330633653259
2019-01-24,0.36755642276007056
2019-01-27,0.37277739510774777
2019-01-29,0.3770525490861998
2019-02-01,0.38043845337326887
2019-02-03,0.3829916766467973
2019-02-06,0.3847687875846273
2019-02-08,0.3858263548646011
2019-02-11,0.38622094716456096
2019-02-13,0.3860091331623492
2019-02-16,0.385247481535808
2019-02-18,0.38399256096277967
2019-02-21,0.3823009401211064
2019-02-23,0.38022918768863045
2019-02-26,0.3778338723431942
2019-02-28,0.3751715627626398
2019-03-03,0.3722988276248094
2019-03-05,0.36927223560754546
2019-03-08,0.36614835538869017
2019-03-10,0.36298375564611135
2019-03-13,0.35995628048249056
2019-03-15,0.3572110934078125
2019-03-18,0.35485962353481026
2019-03-20,0.3528896222538999
2019-03-23,0.3513240099522826
2019-03-25,0.35040546156592867
2019-03-28,0.3502193596533415
2019-03-30,0.3507221645631288
2019-04-02,0.35186236887722916
2019-04-04,0.3535701306724513
2019-04-07,0.3557743221303487
2019-04-09,0.35840308107431357
2019-04-12,0.3614756766318427
2019-04-14,0.3650100455622122
2019-04-17,0.3690216430602673
2019-04-19,0.3735223349451311
2019-04-22,0.37841714257881987
2019-04-24,0.3835884881041296
2019-04-27,0.3889364957284232
2019-04-29,0.39436586496864806
2019-05-02,0.3997858271868057
2019-05-04,0.40517347185664027
2019-05-07,0.4104783362433836
2019-05-07,0.41558350568173574
2019-05-09,0.42042430781146767
2019-05-09,0.42494393270035596
2019-05-12,0.4290952191097201
2019-05-14,0.43284012873672817
2019-05-17,0.4361565397633162
2019-05-19,0.4391503533945581
2019-05-22,0.44196000012159553
2019-05-24,0.44458171193099943
2019-05-27,0.44704325468521444
2019-05-29,0.4493566934475439
2019-06-01,0.4515158060552225
2019-06-03,0.4536366181555019
2019-06-06,0.4558538610100482
2019-06-08,0.4582471490025839
2019-06-11,0.4608948181593983
2019-06-13,0.46387423478727585
2019-06-16,0.4671819675104477
2019-06-18,0.4707657198977934
2019-06-21,0.4745916804849389
2019-06-23,0.478616413887712
2019-06-26,0.48278602267099685
2019-06-28,0.487035244919042
2019-07-01,0.49128648562686456
2019-07-03,0.49545857631663776
2019-07-06,0.49945210434429244
2019-07-08,0.5032872140494652
2019-07-11,0.5070121066843803
2019-07-13,0.5105996689800575
2019-07-16,0.5140348220519828
2019-07-18,0.5173151307258971
2019-07-21,0.5204301940274094
2019-07-23,0.5233687005498248
2019-07-26,0.5261296232849982
2019-07-28,0.5286429953420457
2019-07-31,0.5310992920106029
2019-08-02,0.5336646017998419
2019-08-05,0.5360132568633851
2019-08-07,0.5379142217790863
2019-08-10,0.5393481591248526
2019-08-12,0.540252950340888
2019-08-15,0.5406307784326883
2019-08-17,0.5405657984325278
2019-08-20,0.5401576694013123
2019-08-22,0.5394348848736975
2019-08-25,0.5383978987794573
2019-08-27,0.5370170948215764
2019-08-30,0.5352305841068314
2019-09-01,0.5330644138733936
2019-09-04,0.5305951903041733
2019-09-06,0.5278905020423134
2019-09-09,0.5250207040896824
2019-09-11,0.5220599241693106
2019-09-14,0.5189353082820627
2019-09-16,0.5155924878117881
2019-09-19,0.512114608032699
2019-09-21,0.5084959575228871
2019-09-26,0.5047615904728546
2019-09-29,0.5010571556085914
2019-10-01,0.49750112991016054
2019-10-04,0.4941439433241941
2019-10-06,0.49102960879714513
2019-10-09,0.4881772224081566
2019-10-09,0.4856051693123096
2019-10-11,0.4832102273245732
2019-10-14,0.48091745000413755
2019-10-16,0.47876322762790197
2019-10-19,0.4767613783877799
2019-10-21,0.47490384082836834
2019-10-24,0.47316160152320846
2019-10-26,0.47148550341240525
2019-10-29,0.4698069345059051
2019-10-31,0.4680864653005007
2019-11-03,0.4662445409570499
2019-11-05,0.46420669818403115
2019-11-08,0.46195240038388713
2019-11-10,0.4594596369655285
2019-11-13,0.4567056013692578
2019-11-15,0.45366736148446757
2019-11-18,0.4502990206587547
2019-11-20,0.44655634525987276
2019-11-23,0.4423978832972881
2019-11-25,0.4377860763728867
2019-11-28,0.4327094188232907
2019-11-30,0.4271679628619567
2019-12-03,0.4211728405960796
2019-12-05,0.4147585784970313
2019-12-08,0.4079648350955096
2019-12-10,0.40084974835155496
2019-12-13,0.3934896927306454
2019-12-15,0.3858132604356176
2019-12-18,0.37770988583625115
2019-12-20,0.36929821934643187
2019-12-23,0.36084080770601534
2019-12-25,0.352486914508106
2019-12-28,0.3444956426938847
2019-12-30,0.3370865170958133
2020-01-02,0.3300440508076438
2020-01-04,0.3234552455392602
2020-01-07,0.31735116745400715
2020-01-09,0.3117591575460103
2020-01-12,0.306703191513353
2020-01-14,0.3022042469349653
2020-01-17,0.29828067694687754
2020-01-19,0.29492130692807716
2020-01-22,0.29210369362528454
2020-01-24,0.28979337238295966
2020-01-27,0.2879430507416383
2020-01-29,0.28658280391046703
2020-02-01,0.28575949745694884
2020-02-03,0.2854670113605108
2020-02-06,0.285824481473832
2020-02-08,0.28693511673392663
2020-02-11,0.2886405430663853
2020-02-13,0.2907731652027693
2020-02-16,0.29326146275542286
2020-02-18,0.2960265375105669
2020-02-21,0.2990030286681671
2020-02-23,0.30213154418403576
2020-02-26,0.3055780617536171
2020-02-26,0.30950255545558386
2020-02-28,0.31384364628517336
2020-03-02,0.3185059584659854
2020-03-04,0.32339110479909455
2020-03-07,0.3283995727785512
2020-03-09,0.3334326221687027
2020-03-12,0.33839419228848294
2020-03-14,0.34319281724781664
2020-03-17,0.34786638997510483
2020-03-19,0.35245502749179586
2020-03-22,0.3568889167128681
2020-03-24,0.36110675218824734
2020-03-27,0.365078565598121
2020-03-29,0.3687736613091113
2020-04-01,0.37204583776767164
2020-04-03,0.3748050850609284
2020-04-06,0.3770777007743669
2020-04-08,0.37891125293275535
2020-04-11,0.38060783419536365
2020-04-13,0.3823966717397646
2020-04-16,0.3842840888251212
2020-04-18,0.38628182913395404
2020-04-21,0.38840822906808026
2020-04-23,0.3906941428418615
2020-04-26,0.39318102640463504
2020-04-28,0.39591905894118384
2020-05-01,0.3989680623614274
2020-05-03,0.4023918796929938
2020-05-06,0.40601164789401445
2020-05-08,0.40965419779159945
2020-05-11,0.4130744508435804
2020-05-11,0.41601176310278537
2020-05-13,0.4189875452404147
2020-05-16,0.4219984013987706
2020-05-18,0.4250379275825188
2020-05-21,0.4281019621318425
2020-05-23,0.4311883406467925
2020-05-26,0.43429668936356136
2020-05-28,0.43742825675029157
2020-05-31,0.4405857830900288
2020-06-02,0.44378227666316217
2020-06-05,0.44702867866862706
2020-06-07,0.4503370142926811
2020-06-10,0.45371708850747533
2020-06-12,0.45715574806208686
2020-06-15,0.4606470396577763
2020-06-17,0.4641330562888431
2020-06-20,0.4675288766749248
2020-06-22,0.47087008632989835
2020-06-25,0.47421161862112793
2020-06-27,0.47756913410261514
2020-06-30,0.4809631361169325
2020-07-02,0.4844220840769947
2020-07-05,0.48796517238168075
2020-07-07,0.4914828376825192
2020-07-10,0.49482787411117873
2020-07-12,0.4979383521848578
