date,ndvi
2019-01-02,0.13551411665155189
2019-01-04,0.14707835402555214
2019-01-07,0.15837280552214783
2019-01-09,0.169391536754726
2019-01-12,0.18012861333667374
2019-01-14,0.19057810088137808
2019-01-17,0.20073406500222607
2019-01-19,0.21059057131260478
2019-01-22,0.22014168542590123
2019-01-24,0.22938147295550254
2019-01-27,0.2383039995147957
2019-01-29,0.24690333071716775
2019-02-01,0.2551735321760058
2019-02-03,0.2631086695046969
2019-02-06,0.270702808316628
2019-02-08,0.2779500142251864
2019-02-11,0.28484435284375886
2019-02-13,0.2913798897857326
2019-02-16,0.2975506906644946
2019-02-18,0.303350821093432
2019-02-21,0.30877434668593173
2019-02-23,0.313815333055381
2019-02-26,0.31846784581516674
2019-02-28,0.32272595057867604
2019-03-03,0.32658371295929595
2019-03-05,0.3300351985704136
2019-03-08,0.33307447302541593
2019-03-10,0.33569560193771375
2019-03-13,0.3375465977442302
2019-03-15,0.3388502847425861
2019-03-18,0.3395937758068692
2019-03-20,0.33988296062192996
2019-03-23,0.33978888349153563
2019-03-25,0.33926376510516554
2019-03-28,0.33826851204553415
2019-03-30,0.3367686015328756
2019-04-02,0.3347243547255584
2019-04-04,0.3321054897349535
2019-04-07,0.3289193325772463
2019-04-09,0.3251816509927658
2019-04-12,0.3208764386028481
2019-04-14,0.315995408104915
2019-04-17,0.3106220019643807
2019-04-19,0.3048457861846332
2019-04-22,0.2987608235160711
2019-04-24,0.29245145453731103
2019-04-27,0.28592541285906525
2019-04-29,0.2791959503481312
2019-05-02,0.2722812873436025
2019-05-04,0.26521050152930775
2019-05-07,0.257947932896879
2019-05-07,0.25046070263836157
2019-05-09,0.2428078098683318
2019-05-09,0.23506818705165103
2019-05-12,0.2273235565791021
2019-05-14,0.21965766049345611
2019-05-17,0.21212217316744658
2019-05-19,0.2048246635223049
2019-05-22,0.19783010347155583
2019-05-24,0.19121401917244538
2019-05-27,0.1850940757930914
2019-05-29,0.17959619319261097
2019-06-01,0.17485324045659167
2019-06-03,0.1710195242245553
2019-06-06,0.1682479997133057
2019-06-08,0.1666325526948034
2019-06-11,0.1662456333325409
2019-06-13,0.16713584377419785
2019-06-16,0.16932548356755983
2019-06-18,0.17287032968349117
2019-06-21,0.17773341112006458
2019-06-23,0.18386119250578958
2019-06-26,0.1911852209210315
2019-06-28,0.19962380106824643
2019-07-01,0.2090836980433623
2019-07-03,0.21946186696063943
2019-07-06,0.23064720868334274
2019-07-08,0.24252235091255686
2019-07-11,0.25496545388647807
2019-07-13,0.2678325523391254
2019-07-16,0.28098639101304135
2019-07-18,0.294297296169667
2019-07-21,0.307716362795135
2019-07-23,0.3212103557952269
2019-07-26,0.33474399299655094
2019-07-28,0.3482694974652617
2019-07-31,0.3614691924805511
2019-08-02,0.37402518418103375
2019-08-05,0.3858374462105803
2019-08-07,0.39681155118270844
2019-08-10,0.4068686199659731
2019-08-12,0.41593768489940774
2019-08-15,0.42396766380753603
2019-08-17,0.43091150714200555
2019-08-20,0.43672418307075556
2019-08-22,0.4414143973840877
