date,ndvi
2019-01-02,0.06339288908462663
2019-01-04,0.06710620725481456
2019-01-07,0.07075325858753848
2019-01-09,0.07433342099750315
2019-01-12,0.07784607239941325
2019-01-14,0.08129059070797354
2019-01-17,0.08466635383788873
2019-01-19,0.08797273970386355
2019-01-22,0.09120912622060272
2019-01-24,0.09437489130281096
2019-01-27,0.09746941286519299
2019-01-29,0.10049206882245354
2019-02-01,0.10344223708929735
2019-02-03,0.10631929558042913
2019-02-06,0.10912262221055359
2019-02-08,0.11185159489437546
2019-02-11,0.11450559154659948
2019-02-13,0.11708399008193036
2019-02-16,0.11958616841507284
2019-02-18,0.12201150446073163
2019-02-21,0.12435937613361145
2019-02-23,0.126629161348417
2019-02-26,0.1288202380198531
2019-02-28,0.13093198406262435
2019-03-03,0.13296377739143556
2019-03-05,0.1349149959209914
2019-03-08,0.13678501756599665
2019-03-10,0.1385732202411658
2019-03-13,0.1401746394616852
2019-03-15,0.1416635972190212
2019-03-18,0.1430332054615488
2019-03-20,0.1442527985800691
2019-03-23,0.14530476713224647
2019-03-25,0.14618300809516757
2019-03-28,0.14689144763930523
2019-03-30,0.14751050562414836
2019-04-02,0.1481017857550379
2019-04-04,0.1486711304831911
2019-04-07,0.14922496884664951
2019-04-09,0.14977028748202034
2019-04-12,0.15036039318444053
2019-04-14,0.15104816016608336
2019-04-17,0.1518146512344137
2019-04-19,0.15263997876901622
2019-04-22,0.15350374261772753
2019-04-24,0.15436993790530829
2019-04-27,0.155216647639745
2019-04-29,0.15602775088921395
2019-05-02,0.15679243276731758
2019-05-04,0.15753408371807567
2019-05-07,0.15828626070333282
2019-05-07,0.15904931084063023
2019-05-09,0.15982455603757895
2019-05-09,0.16063380124898782
2019-05-12,0.1614999872193843
2019-05-14,0.16244679560776937
2019-05-17,0.16354242405204514
2019-05-19,0.1648252749848481
2019-05-22,0.16632561266856877
2019-05-24,0.16806277367094896
2019-05-27,0.17001412975702232
2019-05-29,0.17215244267378668
2019-06-01,0.17444503195260458
2019-06-03,0.17693707352823068
2019-06-06,0.17968772995296908
2019-06-08,0.18269127940201685
2019-06-11,0.18593355305414566
2019-06-13,0.18939156948921085
2019-06-16,0.19305055931307213
2019-06-18,0.19688210218448493
2019-06-21,0.20088221447173898
2019-06-23,0.20505043998401312
2019-06-26,0.20938824639246317
2019-06-28,0.2138974811129214
2019-07-01,0.218578886125585
2019-07-03,0.2234840738218791
2019-07-06,0.22864021604220774
2019-07-08,0.23410008211275687
2019-07-11,0.23983115269994143
2019-07-13,0.24571827690955003
2019-07-16,0.2516492944624692
