date,ndvi
2019-01-02,0.07878622579860918
2019-01-04,0.08340439866631542
2019-01-07,0.08818746365153698
2019-01-09,0.09311686787207378
2019-01-12,0.09817405844572569
2019-01-14,0.10334048249029258
2019-01-17,0.10859758712357437
2019-01-19,0.11392681946337094
2019-01-22,0.11930962662748215
2019-01-24,0.12472745573370791
2019-01-27,0.13016175389984813
2019-01-29,0.13559396824370265
2019-02-01,0.1410055458830714
2019-02-03,0.14637793393575424
2019-02-06,0.15169257951955106
2019-02-08,0.15693092975226178
2019-02-11,0.16207443175168623
2019-02-13,0.16710453263562436
2019-02-16,0.17200267952187603
2019-02-18,0.1767503195282411
2019-02-21,0.18132889977251954
2019-02-23,0.18571986737251114
2019-02-26,0.18990466944601586
2019-02-28,0.1938647531108335
2019-03-03,0.19758156548476408
2019-03-05,0.20103655368560736
2019-03-08,0.2042111648311633
2019-03-10,0.20708684603924657
2019-03-13,0.20898151494312708
2019-03-15,0.21037173472415954
2019-03-18,0.21124438283689412
2019-03-20,0.2115846505722556
2019-03-23,0.21138512957806932
2019-03-25,0.21063918181071184
2019-03-28,0.20934954298069394
2019-03-30,0.20752527819991493
2019-04-02,0.20521080959017235
2019-04-04,0.20245053466941543
2019-04-07,0.19929863567841224
2019-04-09,0.19581748171925056
2019-04-12,0.19204807323360942
2019-04-14,0.18803707881688608
2019-04-17,0.1838309589034452
2019-04-19,0.17948013796986437
2019-04-22,0.17503825958152266
2019-04-24,0.17059245174759632
2019-04-27,0.1662197703150719
2019-04-29,0.1619881585910361
2019-05-02,0.157957355324587
2019-05-04,0.154160271556793
2019-05-07,0.15062168338563584
2019-05-07,0.14736473340364892
2019-05-09,0.14442943944800718
2019-05-09,0.14187062127512476
2019-05-12,0.13974518000445915
2019-05-14,0.13811107435504028
2019-05-17,0.13707706140590478
2019-05-19,0.1367208500020029
2019-05-22,0.137082778570444
2019-05-24,0.13818612675736666
2019-05-27,0.14003434389463276
2019-05-29,0.14262234012114813
2019-06-01,0.14593471773332534
2019-06-03,0.15004716861480902
2019-06-06,0.15504488891244633
2019-06-08,0.1609309132524779
2019-06-11,0.16769089361348433
2019-06-13,0.1752922118867215
2019-06-16,0.1836864401943857
2019-06-18,0.19284004541920916
2019-06-21,0.2026733020928978
2019-06-23,0.21309816229708506
2019-06-26,0.2240193461729842
2019-06-28,0.23533545408521683
2019-07-01,0.2469400992246881
2019-07-03,0.25872784470526866
2019-07-06,0.27058874764105906
2019-07-08,0.28240979219805296
2019-07-11,0.2940763248680964
2019-07-13,0.3054857890141334
2019-07-16,0.3165409982977916
2019-07-18,0.3271520886211535
2019-07-21,0.3372445213613011
2019-07-23,0.3467380273211217
2019-07-26,0.3555595839127988
2019-07-28,0.36363914372250056
2019-07-31,0.3709299590044879
2019-08-02,0.37739370526293736
2019-08-05,0.38301644291483794
2019-08-07,0.38779357350234045
2019-08-10,0.39173600072733117
2019-08-12,0.39482724344608894
2019-08-15,0.3970710833593522
2019-08-17,0.3984705690568232
2019-08-20,0.3990260316132971
2019-08-22,0.3987666121638534
2019-08-25,0.3977261280070651
2019-08-27,0.3959482186429686
2019-08-30,0.39348164997779816
2019-09-01,0.39037975994989715
2019-09-04,0.3866256079257238
2019-09-06,0.38220723160443304
2019-09-09,0.37711860719601664
2019-09-11,0.3713606190200379
2019-09-14,0.36498877230900995
2019-09-16,0.35807741093401907
2019-09-19,0.35071868234863834
2019-09-21,0.34300945918840575
2019-09-26,0.3350376475973084
2019-09-29,0.32688616827245526
2019-10-01,0.31863209038781865
2019-10-04,0.31033801642377407
2019-10-06,0.3020616782351444
2019-10-09,0.29389543886235703
2019-10-09,0.2859280374099755
2019-10-11,0.2782365290278506
2019-10-14,0.27089942467600636
2019-10-16,0.26401240157523426
2019-10-19,0.2576210319753767
2019-10-21,0.25176143262218775
2019-10-24,0.24646000118600447
2019-10-26,0.24173314016427294
2019-10-29,0.23758696862300208
2019-10-31,0.23401498784862534
2019-11-03,0.2309937078623412
2019-11-05,0.22851157625134358
2019-11-08,0.2265544387512269
2019-11-10,0.22510499487233876
2019-11-13,0.22414313475355363
2019-11-15,0.22364632004064203
2019-11-18,0.22357852915862414
2019-11-20,0.22390243766141105
2019-11-23,0.22458016417140017
2019-11-25,0.2255740627356005
2019-11-28,0.22682106875730207
2019-11-30,0.2282701408436926
2019-12-03,0.22988185508643533
2019-12-05,0.23162450460939035
2019-12-08,0.2335032643095988
2019-12-10,0.23552266202211697
2019-12-13,0.23768787912573777
2019-12-15,0.2399967721693724
2019-12-18,0.24244734234499282
2019-12-20,0.24502954926454618
2019-12-23,0.24774511429462143
2019-12-25,0.25058699127815964
2019-12-28,0.2535566239159893
2019-12-30,0.2566397179009657
2020-01-02,0.25975254192381136
2020-01-04,0.2628794861991193
2020-01-07,0.2659988647928001
2020-01-09,0.2690826838525946
2020-01-12,0.2720963671556171
2020-01-14,0.2749984387017448
2020-01-17,0.27774016208167557
2020-01-19,0.2803097049869577
2020-01-22,0.2827024911713843
2020-01-24,0.2849225726317922
2020-01-27,0.2869840504521643
2020-01-29,0.28888451444758195
2020-02-01,0.290624930699013
2020-02-03,0.29220641683770093
2020-02-06,0.2936074528324325
2020-02-08,0.2948042423780527
2020-02-11,0.29577535209616307
2020-02-13,0.29650218782656856
2020-02-16,0.2969878455386985
2020-02-18,0.2972387658275647
2020-02-21,0.2972485797477678
2020-02-23,0.297008709880907
2020-02-26,0.29654208329244525
2020-02-26,0.29586725814143
2020-02-28,0.2949543741764638
2020-03-02,0.29379204329859776
2020-03-04,0.2923697990802506
2020-03-07,0.29067823329526216
2020-03-09,0.28870911750850364
2020-03-12,0.2864555093701607
2020-03-14,0.2839118432598044
2020-03-17,0.28108592843638736
2020-03-19,0.27798697052649446
2020-03-22,0.2746507350718488
2020-03-24,0.2711037654313568
2020-03-27,0.26733867772522735
2020-03-29,0.26335113913685115
2020-04-01,0.25915252630407604
2020-04-03,0.2547566622123267
2020-04-06,0.25016889535253345
2020-04-08,0.2454018252036066
2020-04-11,0.24053597007894711
2020-04-13,0.23565798051945053
2020-04-16,0.2308547332738821
2020-04-18,0.22621759884382747
2020-04-21,0.2217772897315448
2020-04-23,0.21756620165295654
2020-04-26,0.21361804655127026
2020-04-28,0.20996752623608178
2020-05-01,0.20653780072936972
2020-05-03,0.20329565970206662
2020-05-06,0.20037950264568521
2020-05-08,0.19789705922895004
2020-05-11,0.1959210083760355
2020-05-11,0.1944980090448433
2020-05-13,0.19375258915843713
2020-05-16,0.19368168389131907
2020-05-18,0.19426538225322235
2020-05-21,0.19548436815833425
2020-05-23,0.19731925442836087
2020-05-26,0.1997499589223576
2020-05-28,0.20275512162272016
2020-05-31,0.20631156150673208
2020-06-02,0.21041071299450861
2020-06-05,0.21503470216400034
2020-06-07,0.22014796374760529
2020-06-10,0.22570988922554458
2020-06-12,0.23168461052190065
2020-06-15,0.23802737587664027
2020-06-17,0.2447003739402011
2020-06-20,0.25166316247331194
2020-06-22,0.2588737667319205
2020-06-25,0.26628979237965467
2020-06-27,0.27385851650438475
2020-06-30,0.2815252615710572
2020-07-02,0.28923195883555364
2020-07-05,0.2969207921129487
2020-07-07,0.3045141262906129
2020-07-10,0.3119286040945267
2020-07-12,0.319100363075789
2020-07-15,0.32596746053756914
2020-07-17,0.3324708988939613
2020-07-20,0.33855529324692385
2020-07-22,0.3441695444482429
2020-07-25,0.3492104138124574
2020-07-27,0.35360227389902277
2020-07-30,0.35733508467175884
2020-08-01,0.3604015396098997
2020-08-04,0.36278774071659353
2020-08-06,0.3644638508263498
2020-08-09,0.36545055789582864
2020-08-11,0.3657151995390925
2020-08-14,0.3652217995989024
2020-08-16,0.3639463126352957
2020-08-19,0.36190408250851813
2020-08-21,0.3591231025289139
2020-08-24,0.3556110652788561
2020-08-26,0.3513620463097196
2020-08-29,0.34638355104383023
2020-08-31,0.3406837053028696
2020-09-03,0.3343041695055575
2020-09-05,0.32729529753304915
2020-09-08,0.3197150534504714
2020-09-10,0.31166082485503843
2020-09-13,0.30349215683534075
2020-09-15,0.2955567783597711
2020-09-18,0.28780942595456666
2020-09-20,0.2801976761640593
2020-09-23,0.2726657345627147
2020-09-25,0.26513680160551195
2020-09-28,0.25757259144539274
2020-09-30,0.2499943540633732
2020-10-03,0.2424563817029166
2020-10-05,0.23501371983105612
2020-10-08,0.22772303150641443
2020-10-10,0.22064172198041163
2020-10-13,0.2138270702826782
2020-10-15,0.20731510129390512
2020-10-18,0.2011071566503711
2020-10-20,0.19523298328447755
2020-10-23,0.1897383389498774
2020-10-25,0.184663674789169
2020-10-28,0.18002042875958665
2020-10-30,0.17581491513277048
2020-11-02,0.17204865456217502
2020-11-04,0.16871870699277433
2020-11-07,0.16581800742875005
2020-11-09,0.16333570457484614
2020-11-12,0.16125750236707667
2020-11-14,0.1595575606938268
2020-11-17,0.15821565252390302
2020-11-19,0.15722162065169915
2020-11-22,0.15656170206870187
2020-11-24,0.1562188975783808
2020-11-27,0.15617334050104517
2020-11-29,0.156390568625031
2020-11-29,0.15683864054100985
2020-12-02,0.15749058775802824
2020-12-04,0.1583204453119076
2020-12-07,0.15944020337981177
2020-12-09,0.16096006048033032
2020-12-12,0.1628427481687292
2020-12-14,0.16505751813905062
2020-12-14,0.1675021767895264
2020-12-17,0.17008759527079514
2020-12-19,0.1727177480374874
2020-12-22,0.1754051799694807
2020-12-24,0.1781767473172914
2020-12-27,0.1810635334093518
2020-12-29,0.18408593269876986
2021-01-01,0.187265402316982
2021-01-03,0.1906222783759028
2021-01-06,0.1942101465386652
2021-01-08,0.19807756529265763
2021-01-11,0.2022719072307884
2021-01-13,0.2068408678904741
2021-01-16,0.21183076133491788
2021-01-18,0.21729805380695646
2021-01-21,0.22321364423443776
2021-01-23,0.22938202356396925
2021-01-26,0.23554886109318382
2021-01-28,0.24163275501049344
2021-01-31,0.24756468513836483
2021-02-02,0.25329211429444864
2021-02-05,0.25883455129950994
2021-02-07,0.26416628679697196
2021-02-10,0.26925656797538133
2021-02-12,0.2740607290362147
2021-02-15,0.27853571254239073
2021-02-17,0.28263702646093947
2021-02-20,0.28631853628554
2021-02-22,0.2895321825035701
2021-02-25,0.2922762491932928
2021-02-27,0.2945697150450093
2021-03-02,0.2963783875558327
2021-03-04,0.2976592224094649
2021-03-07,0.2983692182627171
2021-03-09,0.29847407748154137
2021-03-12,0.297946530194399
2021-03-14,0.2967665701608341
2021-03-17,0.29492168750223036
2021-03-19,0.2924017934551065
2021-03-22,0.2892067919683733
2021-03-24,0.28534618459033173
2021-03-27,0.2808597677949912
2021-03-29,0.27579385779719334
2021-04-01,0.2701794479251882
2021-04-03,0.2640555441912246
2021-04-06,0.2574690882692378
2021-04-08,0.2504748865958443
2021-04-11,0.24316456527584757
2021-04-13,0.23563691220954416
2021-04-16,0.22799075030178279
2021-04-18,0.22033093611768972
2021-04-21,0.2126857007148095
2021-04-23,0.20506000303498592
2021-04-26,0.19757094886245652
2021-04-28,0.1902935775551354
2021-05-01,0.183346096254507
2021-05-03,0.17691019364353094
2021-05-06,0.17114118831014868
2021-05-08,0.16613997789161364
2021-05-11,0.16198914633624958
2021-05-13,0.15873473054527729
2021-05-16,0.15642373382773891
2021-05-18,0.1551026434549702
2021-05-21,0.15481663466887977
2021-05-23,0.15558929072918393
2021-05-26,0.15743414609168205
2021-05-28,0.16039167709168037
2021-05-31,0.16443106120075565
2021-06-02,0.16950500150532527
2021-06-05,0.17553454764711268
2021-06-07,0.1824700255759858
2021-06-10,0.19025936280651723
2021-06-12,0.1988493526303866
2021-06-15,0.20818698315616513
2021-06-17,0.2182208316848525
