date,ndvi
2019-01-02,0.4719724034161199
2019-01-04,0.4811208456265128
2019-01-07,0.4893528648210384
2019-01-09,0.49669613886435504
2019-01-12,0.5031783456211212
2019-01-14,0.5088271629559951
2019-01-17,0.5136702687336351
2019-01-19,0.5177353408186997
2019-01-22,0.5210500570758471
2019-01-24,0.5236420953697358
2019-01-27,0.5255391335650242
2019-01-29,0.5267688495263707
2019-02-01,0.5273589211184335
2019-02-03,0.5273370262058712
2019-02-06,0.5267308426533419
2019-02-08,0.5255680483255042
2019-02-11,0.5238763210870163
2019-02-13,0.5216833388025368
2019-02-16,0.5190167793367239
2019-02-18,0.5159043205542359
2019-02-21,0.5123736403197312
2019-02-23,0.5084524164978684
2019-02-26,0.5041683269533057
2019-02-28,0.49954904955070145
2019-03-03,0.49462226215471405
2019-03-05,0.4894156426300019
2019-03-08,0.4839568688412234
2019-03-10,0.4782736186530708
2019-03-13,0.47251063375785257
2019-03-15,0.4665288685563483
2019-03-18,0.4603478522087619
2019-03-20,0.453962790572686
2019-03-23,0.4473797260789771
2019-03-25,0.44061458138316983
2019-03-28,0.4336922346468887
2019-03-30,0.42666890790959355
2019-04-02,0.41976722599170135
2019-04-04,0.41318280809888736
2019-04-07,0.4067896253150523
2019-04-09,0.4004647180724179
2019-04-12,0.3942453035778352
2019-04-14,0.3881731779200658
2019-04-17,0.3822939751910548
2019-04-19,0.3766564558018158
2019-04-22,0.3713750835785883
2019-04-24,0.3665591964655389
2019-04-27,0.3622459370283052
2019-04-29,0.3584725857780478
2019-05-02,0.3552567245716387
2019-05-04,0.3526470803270909
2019-05-07,0.35073936244914833
2019-05-07,0.34959544545482885
2019-05-09,0.3492421297246258
2019-05-09,0.3496744133547074
2019-05-12,0.35089461957338275
2019-05-14,0.35291045459335024
2019-05-17,0.3556478990240939
2019-05-19,0.35913775722536656
2019-05-22,0.3633631175272986
2019-05-24,0.368263181031717
2019-05-27,0.3738726651504944
2019-05-29,0.380217249584879
2019-06-01,0.38731489910367484
2019-06-03,0.3951849573155878
2019-06-06,0.40380091966572956
2019-06-08,0.4131135141620466
2019-06-11,0.423068955986309
2019-06-13,0.43361063008475037
2019-06-16,0.4446864843352232
2019-06-18,0.45621292901764887
2019-06-21,0.4681709045157375
2019-06-23,0.4805319403413535
2019-06-26,0.493177967266197
2019-06-28,0.5059499997718154
2019-07-01,0.5186900382080037
2019-07-03,0.5312703699492993
2019-07-06,0.5435491901021882
2019-07-08,0.5554309248683189
2019-07-11,0.5668094388302646
2019-07-13,0.5775729200550221
2019-07-16,0.587627347466606
2019-07-18,0.5968984753678507
2019-07-21,0.6053349865839412
2019-07-23,0.6128512603557015
2019-07-26,0.6193677278185096
2019-07-28,0.6248352389199983
2019-07-31,0.6292790307536211
2019-08-02,0.6327380123746161
2019-08-05,0.6352643180251388
2019-08-07,0.6369228604488008
2019-08-10,0.637735028752639
2019-08-12,0.6375320014680894
2019-08-15,0.6361430724652445
2019-08-17,0.6337201335802833
2019-08-20,0.6304749033651005
2019-08-22,0.6264996239089515
2019-08-25,0.6218955401418482
2019-08-27,0.6167723105520446
2019-08-30,0.61124741948389
2019-09-01,0.6053697070942574
2019-09-04,0.5991820744788535
2019-09-06,0.5927934730265841
2019-09-09,0.5863145786157901
2019-09-11,0.5798802523452724
2019-09-14,0.5735574800051978
2019-09-16,0.5673516473652129
2019-09-19,0.5613062687859163
2019-09-21,0.5554873495075479
2019-09-26,0.5500282040214924
2019-09-29,0.5450544446271697
2019-10-01,0.540681643600621
2019-10-04,0.5370300428858936
2019-10-06,0.5341985651719724
2019-10-09,0.5322204857158269
2019-10-09,0.531128728295423
2019-10-11,0.530876223426011
2019-10-14,0.5314074978417446
2019-10-16,0.53265835183306
2019-10-19,0.5345369048343626
2019-10-21,0.536964956377705
2019-10-24,0.5398918562044327
2019-10-26,0.5432611928599315
2019-10-29,0.547012250597836
2019-10-31,0.551078031235315
2019-11-03,0.5553576037942753
2019-11-05,0.5597185072218028
2019-11-08,0.5640586594195705
2019-11-10,0.5683043986649294
2019-11-13,0.5724515264186261
2019-11-15,0.5764926673491703
2019-11-18,0.5803430366690241
2019-11-20,0.5839159522338879
2019-11-23,0.5871242147132854
2019-11-25,0.5898917943402763
2019-11-28,0.5921653345381263
2019-11-30,0.5939057169626587
2019-12-03,0.5950882037493596
2019-12-05,0.5957020035620232
2019-12-08,0.5957364061481378
2019-12-10,0.5952013456951192
2019-12-13,0.5941270829342549
2019-12-15,0.5925278601794882
2019-12-18,0.5904255090306552
2019-12-20,0.5878479838249882
2019-12-23,0.5849191697021037
2019-12-25,0.5817646899915223
2019-12-28,0.5784969033675882
2019-12-30,0.5751837531297572
2020-01-02,0.5715860779141787
2020-01-04,0.5677840649351693
2020-01-07,0.5638538487714687
2020-01-09,0.5598675324654702
2020-01-12,0.5558931799901965
2020-01-14,0.5519947803597576
2020-01-17,0.5482321836590187
2020-01-19,0.5446528695551587
2020-01-22,0.5412923806903629
2020-01-24,0.5381787109893055
2020-01-27,0.5353318695808464
2020-01-29,0.5328092371154132
2020-02-01,0.5306750096512477
2020-02-03,0.5289712758864462
2020-02-06,0.5277392469030701
2020-02-08,0.5269358950852844
2020-02-11,0.5265162366152342
2020-02-13,0.5264779194321385
2020-02-16,0.5267497454414678
2020-02-18,0.5272322090616943
2020-02-21,0.5278607302378502
2020-02-23,0.528563186726791
2020-02-26,0.5293080741954012
2020-02-26,0.5300590722591383
2020-02-28,0.5307759212038239
2020-03-02,0.5314264607543786
2020-03-04,0.5319801566643023
2020-03-07,0.5323672392885842
2020-03-09,0.5325197919629172
2020-03-12,0.5323733765489689
2020-03-14,0.5318686559920582
2020-03-17,0.5310343071042901
2020-03-19,0.5299049927949782
2020-03-22,0.528439888302057
2020-03-24,0.5266055311908387
2020-03-27,0.5243333527476507
2020-03-29,0.5215503235369457
2020-04-01,0.5182230801839869
2020-04-03,0.51432837025408
2020-04-06,0.5098328884972655
2020-04-08,0.50472441743612
2020-04-11,0.49904058189785183
2020-04-13,0.4928306613360734
2020-04-16,0.48615700599248646
2020-04-18,0.4790902057444375
2020-04-21,0.47173890312142525
2020-04-23,0.46421878519022214
2020-04-26,0.45665063516349236
2020-04-28,0.44915840555165365
2020-05-01,0.4418513658627058
2020-05-03,0.4348443089701855
2020-05-06,0.42803601041553296
2020-05-08,0.4213298575762626
2020-05-11,0.41463352621792693
