date,ndvi
2019-01-02,0.18692376826716126
2019-01-04,0.1997033301070342
2019-01-07,0.21196298085615053
2019-01-09,0.223710571699856
2019-01-12,0.23495395382349626
2019-01-14,0.245700978412417
2019-01-17,0.25595949665196394
2019-01-19,0.26573735972748275
2019-01-22,0.2750424188243191
2019-01-24,0.28388252512781875
2019-01-27,0.2922655298233273
2019-01-29,0.3001992840961906
2019-02-01,0.3076916391317542
2019-02-03,0.31475044611536385
2019-02-06,0.32138355623236514
2019-02-08,0.327598820668104
2019-02-11,0.33340409060792586
2019-02-13,0.33880721723717655
2019-02-16,0.3438160517412018
2019-02-18,0.3484384453053472
2019-02-21,0.3526822491149585
2019-02-23,0.35655531435538135
2019-02-26,0.3600654922119615
2019-02-28,0.36322063387004455
2019-03-03,0.3660285905149764
2019-03-05,0.3684972133321025
2019-03-08,0.37063435350676865
2019-03-10,0.372447862224347
2019-03-13,0.3733663369507143
2019-03-15,0.3738765052125825
2019-03-18,0.3740193198370878
2019-03-20,0.37383005918727263
2019-03-23,0.37334851912844524
2019-03-25,0.3726181944798167
2019-03-28,0.37166404859131164
2019-03-30,0.3705135532175886
2019-04-02,0.3691963181105661
2019-04-04,0.36774387162784866
2019-04-07,0.3661891096985986
2019-04-09,0.3645659586914957
2019-04-12,0.36289499111753915
2019-04-14,0.36119744231827366
2019-04-17,0.35949518003985037
2019-04-19,0.35781068267209487
2019-04-22,0.35616702586954085
2019-04-24,0.35455975709980236
2019-04-27,0.35299583380158905
2019-04-29,0.35149218537597754
2019-05-02,0.3500743609140472
2019-05-04,0.3488344667631773
2019-05-07,0.3478533410897884
2019-05-07,0.3471462594278696
2019-05-09,0.3467389878565024
2019-05-09,0.34667606508444165
2019-05-12,0.3470145209140022
2019-05-14,0.3478210892302316
2019-05-17,0.3493088868490029
2019-05-19,0.3515884811315863
2019-05-22,0.3546603403215819
2019-05-24,0.3585226531013582
2019-05-27,0.3632460839218679
2019-05-29,0.36887095541122134
2019-06-01,0.37540899238905096
2019-06-03,0.3828753577870814
2019-06-06,0.39129286857522766
2019-06-08,0.4006297163451459
2019-06-11,0.4108446318405533
2019-06-13,0.42188702655307936
2019-06-16,0.43368814542280487
2019-06-18,0.4461966439690291
2019-06-21,0.4593450955431644
2019-06-23,0.4730492856404708
2019-06-26,0.48720985369585523
2019-06-28,0.5017138760612193
2019-07-01,0.5164363896989954
2019-07-03,0.5312254783302379
2019-07-06,0.5459263531131691
2019-07-08,0.5603818523015547
2019-07-11,0.5744329254701268
2019-07-13,0.5879715446855325
2019-07-16,0.600899780221629
2019-07-18,0.6131325170004844
2019-07-21,0.6245992415359518
2019-07-23,0.6352092299911829
2019-07-26,0.6448797031884458
2019-07-28,0.6535061703291354
2019-07-31,0.6610023285096571
2019-08-02,0.6672812568287375
2019-08-05,0.6722548754779742
2019-08-07,0.675858995308442
2019-08-10,0.6780357385570883
2019-08-12,0.6786404909040281
2019-08-15,0.6775708777871217
2019-08-17,0.6748687609936735
2019-08-20,0.6705685459268388
2019-08-22,0.6647025513377761
2019-08-25,0.657308665500036
2019-08-27,0.6484314132255053
2019-08-30,0.6381229963345267
2019-09-01,0.626444308105328
2019-09-04,0.6135333861518825
2019-09-06,0.5995375703628876
2019-09-09,0.5846131032812026
2019-09-11,0.5689247124866589
2019-09-14,0.5525031359482895
2019-09-16,0.5353831438903918
2019-09-19,0.5177319630039411
2019-09-21,0.499722310643748
2019-09-26,0.48154630552006406
2019-09-29,0.46338780713540945
2019-10-01,0.44541891698249925
2019-10-04,0.42779636445147484
2019-10-06,0.4106577804424968
2019-10-09,0.3941927528989709
2019-10-09,0.37858446982847754
2019-10-11,0.3638410761654195
2019-10-14,0.3499633873169236
2019-10-16,0.3369455699056531
2019-10-19,0.324849762738533
2019-10-21,0.3137314210089497
2019-10-24,0.3036386010189895
2019-10-26,0.29461127217157534
2019-10-29,0.2866806580020492
2019-10-31,0.2798740126444821
2019-11-03,0.2741290533964979
2019-11-05,0.2693820053164762
2019-11-08,0.2655906559854552
2019-11-10,0.26270378718472054
2019-11-13,0.26066244334419186
2019-11-15,0.25940122735172627
2019-11-18,0.2588889155132446
2019-11-20,0.25908973197820634
2019-11-23,0.259963942723032
2019-11-25,0.2614684777096898
2019-11-28,0.2635027049077139
2019-11-30,0.2659766823276302
2019-12-03,0.26881069101075705
2019-12-05,0.27193546975696264
2019-12-08,0.2753107276458092
2019-12-10,0.2788985741312702
2019-12-13,0.2826645294929022
2019-12-15,0.2865675802088664
2019-12-18,0.2905685270911245
2019-12-20,0.29463071491631815
2019-12-23,0.2988002360686812
2019-12-25,0.30309673942499127
2019-12-28,0.3077421271471662
2019-12-30,0.31293727225286466
2020-01-02,0.31829793880289764
2020-01-04,0.3237693934722128
2020-01-07,0.32933194851505765
2020-01-09,0.33497121419249565
2020-01-12,0.34067888611097497
2020-01-14,0.34645358903158474
2020-01-17,0.3523017759754052
2020-01-19,0.3581982177833165
2020-01-22,0.36411351996813496
2020-01-24,0.3700134882382484
2020-01-27,0.3758584602088563
2020-01-29,0.3816877952342167
2020-02-01,0.3875633133832207
2020-02-03,0.3934989835774203
2020-02-06,0.39951172078887043
2020-02-08,0.4055993361298669
2020-02-11,0.41174731563971084
2020-02-13,0.4179279486403802
2020-02-16,0.42409933642866865
2020-02-18,0.4302042784538235
2020-02-21,0.4361602378336439
2020-02-23,0.4418909213121334
2020-02-26,0.44739266977965025
2020-02-26,0.4526594315464566
2020-02-28,0.45768549151146387
2020-03-02,0.46242382772268603
2020-03-04,0.4668178091106773
2020-03-07,0.47080195804083647
2020-03-09,0.47430258740093467
2020-03-12,0.47723831283642104
2020-03-14,0.4795204407460716
2020-03-17,0.48113548243338067
2020-03-19,0.4820751610436678
2020-03-22,0.4822510395947872
2020-03-24,0.48159504375777457
2020-03-27,0.48006680039702493
2020-03-29,0.4776435042293063
2020-04-01,0.4743074651662347
2020-04-03,0.47004733735870047
2020-04-06,0.4648372654960619
2020-04-08,0.4586659839067888
2020-04-11,0.45163091552661666
2020-04-13,0.44384331103314045
2020-04-16,0.43541396282655914
2020-04-18,0.42646896337545487
2020-04-21,0.4170933064045246
2020-04-23,0.4073868906566237
2020-04-26,0.3974628841157834
2020-04-28,0.38744618787637564
2020-05-01,0.3774754295700781
2020-05-03,0.36769687684446334
2020-05-06,0.3580727935011813
2020-05-08,0.34857484164594515
2020-05-11,0.33905276808163837
2020-05-11,0.3293253117057151
2020-05-13,0.32010228235275995
2020-05-16,0.3115395357280234
2020-05-18,0.30375873409190296
2020-05-21,0.29686991122898254
2020-05-23,0.29097144402960584
2020-05-26,0.2861500357079769
2020-05-28,0.2824807122617891
2020-05-31,0.2800268337783781
2020-06-02,0.27884515718451197
2020-06-05,0.27897891053305396
2020-06-07,0.2804529249244703
2020-06-10,0.2832811565590858
2020-06-12,0.287460552843776
2020-06-15,0.2929797465352567
2020-06-17,0.2998188622120783
2020-06-20,0.30792427682556445
2020-06-22,0.31723411043823374
2020-06-25,0.3276786724791628
2020-06-27,0.3391809555722595
2020-06-30,0.3516571771056617
2020-07-02,0.3650275881077045
2020-07-05,0.37913774071820994
2020-07-07,0.3938179511832154
2020-07-10,0.40889124253912273
2020-07-12,0.42417554029318755
2020-07-15,0.43948586357259894
2020-07-17,0.454636509282748
2020-07-20,0.46944322681527983
2020-07-22,0.48372538084652933
2020-07-25,0.4972996618489221
2020-07-27,0.5099939009630652
2020-07-30,0.5216259036267841
2020-08-01,0.5320172706751635
2020-08-04,0.5411052585192122
2020-08-06,0.5488417605074626
2020-08-09,0.5551760443032023
2020-08-11,0.5600752479772162
2020-08-14,0.5634966116011872
2020-08-16,0.5654143205137132
2020-08-19,0.5658711219157451
2020-08-21,0.564928329071293
2020-08-24,0.5626083406905135
2020-08-26,0.5589323371129403
2020-08-29,0.5539557442489954
2020-08-31,0.5477356904545353
2020-09-03,0.5403758551526101
2020-09-05,0.531985747687366
2020-09-08,0.5226788488937307
2020-09-10,0.5125707236870757
2020-09-13,0.5017688776963929
2020-09-15,0.4903792111353903
2020-09-18,0.4786185286528084
2020-09-20,0.46673782855615714
2020-09-23,0.45502524514346143
2020-09-25,0.44380840321932546
2020-09-28,0.4329413555741165
2020-09-30,0.42250044836363754
