date,ndvi
2019-01-02,0.30091587859363034
2019-01-04,0.29102896527211514
2019-01-07,0.282387451832954
2019-01-09,0.2749433944193942
2019-01-12,0.2686488491746831
2019-01-14,0.2634558722420682
2019-01-17,0.25931651976479675
2019-01-19,0.2561828478861161
2019-01-22,0.25400691274927373
2019-01-24,0.2527407704975169
2019-01-27,0.25233647727409303
2019-01-29,0.2527460892222495
2019-02-01,0.2539216624852336
2019-02-03,0.25581525320629284
2019-02-06,0.2583789175286744
2019-02-08,0.26156471159562583
2019-02-11,0.2653246915503944
2019-02-13,0.26961091353622746
2019-02-16,0.2743754336963724
2019-02-18,0.2795703081740766
2019-02-21,0.2851475931125874
2019-02-23,0.29105934465515226
2019-02-26,0.29725761894501845
2019-02-28,0.3036944721254333
2019-03-03,0.3103219603396443
2019-03-05,0.31709213973089884
2019-03-08,0.32395706644244404
2019-03-10,0.33086879661755125
2019-03-13,0.33729340190562873
2019-03-15,0.3435151772681867
2019-03-18,0.34950796219227187
2019-03-20,0.35545470899264725
2019-03-23,0.3614618085681366
2019-03-25,0.36735631312816747
2019-03-28,0.3729819177733551
2019-03-30,0.37823433667692974
2019-04-02,0.38301633277928543
2019-04-04,0.38723853756041604
2019-04-07,0.3908574405969683
2019-04-09,0.3938422286563054
2019-04-12,0.3961386208458143
2019-04-14,0.39770403477774274
2019-04-17,0.39858970598325494
2019-04-19,0.39885656604909836
2019-04-22,0.39847464283831857
2019-04-24,0.3974148090261909
2019-04-27,0.3956587377916849
2019-04-29,0.3931986217669352
2019-05-02,0.3900583117184538
2019-05-04,0.3862704555863385
2019-05-07,0.38188828831928534
2019-05-07,0.37697139153788983
2019-05-09,0.3715845363391534
2019-05-09,0.36577454191885744
2019-05-12,0.3596064509251157
2019-05-14,0.3531607630065074
2019-05-17,0.3464793661323544
2019-05-19,0.3396710921189869
2019-05-22,0.33291126344665956
2019-05-24,0.32634448690637297
2019-05-27,0.3200234982299256
2019-05-29,0.31401865527655287
2019-06-01,0.3084157143155137
2019-06-03,0.303339725604787
2019-06-06,0.29891704306646605
2019-06-08,0.29516836625310067
2019-06-11,0.2920779723048704
2019-06-13,0.2897080443486039
2019-06-16,0.2881157320692699
2019-06-18,0.2873710378364528
2019-06-21,0.2875519999049145
2019-06-23,0.28872411233475237
2019-06-26,0.29094069748300116
2019-06-28,0.29424329015843426
2019-07-01,0.2986620356505873
2019-07-03,0.30421610384402986
2019-07-06,0.3109141216289109
2019-07-08,0.318754625818801
2019-07-11,0.3277265387868582
2019-07-13,0.3377676980919292
2019-07-16,0.3488234977928535
2019-07-18,0.36084528416871414
2019-07-21,0.3737889001471512
2019-07-23,0.3876625121436305
2019-07-26,0.4024519430244421
2019-07-28,0.41810844607470815
2019-07-31,0.4340647704080778
2019-08-02,0.449740524591303
2019-08-05,0.46506429581759184
2019-08-07,0.4799734940771335
2019-08-10,0.494340626502346
2019-08-12,0.5079634213413077
2019-08-15,0.5206901463870898
2019-08-17,0.5323687723444585
2019-08-20,0.5428702221100961
2019-08-22,0.5522039769200002
2019-08-25,0.5603804238348571
2019-08-27,0.5673144623084516
2019-08-30,0.5728924676252735
2019-09-01,0.5770888801141828
2019-09-04,0.5799035537007665
2019-09-06,0.5813469334035916
2019-09-09,0.5814423146346005
2019-09-11,0.5802024197022528
2019-09-14,0.5776502977680231
2019-09-16,0.5738049668260075
2019-09-19,0.5686959500319166
2019-09-21,0.5623625900879522
2019-09-26,0.5549207454509564
2019-09-29,0.546490163541055
2019-10-01,0.5371929508496018
2019-10-04,0.5271495680804181
2019-10-06,0.5164804969279222
2019-10-09,0.5050828991665862
2019-10-09,0.49286523680756034
2019-10-11,0.47997110364726453
2019-10-14,0.46655425857515054
2019-10-16,0.4527763425540264
2019-10-19,0.4387421999725839
2019-10-21,0.42456118913473534
2019-10-24,0.41034610218959666
2019-10-26,0.3962120756272104
2019-10-29,0.3822754925049484
2019-10-31,0.3686527194482488
2019-11-03,0.3553997814045924
