date,ndvi
2019-01-02,0.3028785120262719
2019-01-04,0.3129326678410625
2019-01-07,0.3221766521306723
2019-01-09,0.3306342029403939
2019-01-12,0.3383290583155199
2019-01-14,0.34528495630134276
2019-01-17,0.35152563494315503
2019-01-19,0.3570748322862493
2019-01-22,0.36195628637591815
2019-01-24,0.3661937352574541
2019-01-27,0.3698109169761496
2019-01-29,0.37283156957729735
2019-02-01,0.37527943110618983
2019-02-03,0.3771782396081196
2019-02-06,0.3785517331283792
2019-02-08,0.37942364971226117
2019-02-11,0.37981772740505804
2019-02-13,0.37975770425206246
2019-02-16,0.3792673182985669
2019-02-18,0.3783703075898639
2019-02-21,0.3770904101712461
2019-02-23,0.37545136408800595
2019-02-26,0.37347690738543604
2019-02-28,0.37119077810882883
2019-03-03,0.3686167143034771
2019-03-05,0.3657784540146731
2019-03-08,0.3626997352877096
2019-03-10,0.3594042961679045
2019-03-13,0.356021171931201
2019-03-15,0.35248282541879156
2019-03-18,0.34879997532760804
2019-03-20,0.34498834078907126
2019-03-23,0.3410637708199277
2019-03-25,0.33701288575381394
2019-03-28,0.33283416449077474
2019-03-30,0.3285388325347269
2019-04-02,0.32415853281123524
2019-04-04,0.3197317820895631
2019-04-07,0.31529471992259317
2019-04-09,0.31088786749212205
2019-04-12,0.3065271412243564
2019-04-14,0.3022312554987009
2019-04-17,0.29805537579478864
2019-04-19,0.29405594954761216
2019-04-22,0.29028967894327157
2019-04-24,0.28684666996142894
2019-04-27,0.2837516263488752
2019-04-29,0.28101634511729046
2019-05-02,0.27864154526018486
2019-05-04,0.2766088258136123
2019-05-07,0.2749320588609477
2019-05-07,0.27360501990088354
2019-05-09,0.27262160416237363
2019-05-09,0.271992739565438
2019-05-12,0.27173229709867225
2019-05-14,0.2718564025977217
2019-05-17,0.27249050358618837
2019-05-19,0.2736985699580349
2019-05-22,0.27543447968254664
2019-05-24,0.27765152562397816
2019-05-27,0.28034452898629225
2019-05-29,0.2835080469409236
2019-06-01,0.28713616832547306
2019-06-03,0.2911961961588682
2019-06-06,0.2956647049712755
2019-06-08,0.30052704002750225
2019-06-11,0.3057753316108571
2019-06-13,0.3114072769876305
2019-06-16,0.31763512310824454
2019-06-18,0.32470511607746533
2019-06-21,0.3325931665951321
2019-06-23,0.3412577685514435
2019-06-26,0.35064180884163265
2019-06-28,0.3606743853381827
2019-07-01,0.37127263088094686
2019-07-03,0.38234354114553454
2019-07-06,0.39378580425032955
2019-07-08,0.4054916299625018
2019-07-11,0.4173485763633766
2019-07-13,0.4292414398074218
2019-07-16,0.44105397596972096
2019-07-18,0.45267070955198235
2019-07-21,0.4640012575664427
2019-07-23,0.4749582353712344
2019-07-26,0.48545917255769255
2019-07-28,0.49541684101734956
2019-07-31,0.5047391752051941
2019-08-02,0.513338711279211
2019-08-05,0.5212043884511521
2019-08-07,0.528330085098625
2019-08-10,0.5347085629523556
2019-08-12,0.5403233927291696
2019-08-15,0.545155722767988
2019-08-17,0.5491926044823365
2019-08-20,0.5524195529576819
2019-08-22,0.5548530975824038
2019-08-25,0.5565178970664048
2019-08-27,0.5574062213603441
2019-08-30,0.5575051453528304
2019-09-01,0.5567952539105685
2019-09-04,0.5551674011325083
2019-09-06,0.5525676995339451
2019-09-09,0.5489548491223833
2019-09-11,0.5443028556156019
2019-09-14,0.53862735618875
2019-09-16,0.5319211364187425
2019-09-19,0.5242250671240062
2019-09-21,0.515591829131643
2019-09-26,0.5060677497426498
2019-09-29,0.4957017071366449
2019-10-01,0.4845442049535436
2019-10-04,0.47263326020261787
2019-10-06,0.46000193551511825
2019-10-09,0.44674553404837186
2019-10-09,0.43297270225337253
2019-10-11,0.4187780436359
2019-10-14,0.4042634960811806
2019-10-16,0.38953787508838433
2019-10-19,0.3747791384403637
2019-10-21,0.3601699540411344
2019-10-24,0.345895994178331
2019-10-26,0.3321442362278386
2019-10-29,0.31910127367229535
2019-10-31,0.30682562619798937
2019-11-03,0.29522547580349096
2019-11-05,0.2843148185259311
2019-11-08,0.2741329939409317
2019-11-10,0.264710065454015
2019-11-13,0.2560678148553868
2019-11-15,0.24822078682277562
2019-11-18,0.24117738474335007
2019-11-20,0.2349410192257362
2019-11-23,0.22951131067315583
2019-11-25,0.224885347288707
2019-11-28,0.22102405406838824
2019-11-30,0.2179018928192804
2019-12-03,0.21550650675137295
2019-12-05,0.21382501303758722
2019-12-08,0.21288249486270783
2019-12-10,0.2127004573302188
2019-12-13,0.21329803636705133
2019-12-15,0.21469834898070148
2019-12-18,0.21692645269673944
2019-12-20,0.21996837613599557
2019-12-23,0.22380059628096327
2019-12-25,0.22839320168367636
2019-12-28,0.23380442125350592
2019-12-30,0.2400451670035861
2020-01-02,0.2467525093422657
2020-01-04,0.25388938143765377
2020-01-07,0.2614060156467726
2020-01-09,0.26924020864276527
2020-01-12,0.277317544482421
2020-01-14,0.285551575028318
2020-01-17,0.29384395713987876
2020-01-19,0.30213365663572334
2020-01-22,0.3103595768691419
2020-01-24,0.318467965625052
2020-01-27,0.326414634167243
2020-01-29,0.3341531026384619
2020-02-01,0.34164619375992855
