date,ndvi
2019-01-02,0.27767467658546935
2019-01-04,0.2843013406911316
2019-01-07,0.29048436720193005
2019-01-09,0.2962328350388351
2019-01-12,0.3015558231228172
2019-01-14,0.3064624103748468
2019-01-17,0.31096167571589434
2019-01-19,0.3150626980669302
2019-01-22,0.31877455634892493
2019-01-24,0.32210632948284884
2019-01-27,0.3250670963896724
2019-01-29,0.3276659359903661
2019-02-01,0.3299119272059003
2019-02-03,0.3318141489572454
2019-02-06,0.333381680165372
2019-02-08,0.33462359975125044
2019-02-11,0.3355489866358511
2019-02-13,0.33616691974014445
2019-02-16,0.33648647798510095
2019-02-18,0.33651674029169104
2019-02-21,0.33626678558088513
2019-02-23,0.3357456927736536
2019-02-26,0.334962540790967
2019-02-28,0.33392640855379574
2019-03-03,0.33264637498311017
2019-03-05,0.3311315189998808
2019-03-08,0.329390919525078
2019-03-10,0.32743365547969544
2019-03-13,0.3248205379950275
2019-03-15,0.3218931849664795
2019-03-18,0.3186730060794399
2019-03-20,0.31518392026783004
2019-03-23,0.31145237931422576
2019-03-25,0.30749182723213864
2019-03-28,0.3033242174967697
2019-03-30,0.29897710531856375
2019-04-02,0.2944871394588107
2019-04-04,0.28990898358509976
2019-04-07,0.28536717898496144
2019-04-09,0.28098622632258524
2019-04-12,0.27683659880159583
2019-04-14,0.2729865400755941
2019-04-17,0.26947119765563543
2019-04-19,0.2663229744365741
2019-04-22,0.2635715842515388
2019-04-24,0.2612287385645336
2019-04-27,0.2593095054632706
2019-04-29,0.2578315931351581
2019-05-02,0.2568170572246054
2019-05-04,0.2562480672165338
2019-05-07,0.2561399480413741
2019-05-07,0.25658313014322737
2019-05-09,0.25764943730494444
2019-05-09,0.25940568395541685
2019-05-12,0.26190957011218186
2019-05-14,0.26520948079760087
2019-05-17,0.2693821857179642
2019-05-19,0.2744715588214917
2019-05-22,0.2804940585764761
2019-05-24,0.28744161976930754
2019-05-27,0.2952465149019561
2019-05-29,0.3038346470045695
2019-06-01,0.31312629693607336
2019-06-03,0.3230326253715863
2019-06-06,0.3334622989217707
2019-06-08,0.3443154537720089
2019-06-11,0.35548853194738805
2019-06-13,0.3668745507725542
2019-06-16,0.37836031532944525
2019-06-18,0.38984134004834287
2019-06-21,0.40123208897260637
2019-06-23,0.41244889425976794
2019-06-26,0.4234103943094608
2019-06-28,0.43403798256910814
2019-07-01,0.44425626653406836
2019-07-03,0.4539935364589277
2019-07-06,0.46318224329663593
2019-07-08,0.4717594853821764
2019-07-11,0.4796675033774651
2019-07-13,0.4868191963913984
2019-07-16,0.49314707498574656
2019-07-18,0.49860197633252246
2019-07-21,0.50314550159274
2019-07-23,0.5068068345172386
2019-07-26,0.5096156523941532
2019-07-28,0.5115930959919153
2019-07-31,0.512760688739537
2019-08-02,0.513141673670425
2019-08-05,0.512799611006594
2019-08-07,0.5118015938997464
2019-08-10,0.5102237186176789
2019-08-12,0.5081387448219258
2019-08-15,0.5055988514643314
2019-08-17,0.5025810979072131
2019-08-20,0.4990415056198036
2019-08-22,0.4949748357888035
2019-08-25,0.4903701984816031
2019-08-27,0.48524660252023877
2019-08-30,0.47962827080513787
2019-09-01,0.47354522425186846
2019-09-04,0.4670707616075479
2019-09-06,0.4602844351358515
2019-09-09,0.45327192484381595
2019-09-11,0.4461220750332248
2019-09-14,0.43902748132182623
2019-09-16,0.43216355080108554
2019-09-19,0.42555160755144256
2019-09-21,0.4192133208614477
2019-09-26,0.4131671503864385
2019-09-29,0.4074208461675668
2019-10-01,0.40197048089720816
2019-10-04,0.39679943746736024
2019-10-06,0.39187735137365864
2019-10-09,0.3871013436680241
2019-10-09,0.38236556805055766
2019-10-11,0.3776457454247461
2019-10-14,0.3729180736194
2019-10-16,0.36815966229524827
2019-10-19,0.36335917523790295
2019-10-21,0.3585069188676701
2019-10-24,0.35359513939091936
2019-10-26,0.34861834313483386
2019-10-29,0.34357364091673037
2019-10-31,0.3384629465455872
2019-11-03,0.33329934368819214
2019-11-05,0.32808715451986226
2019-11-08,0.32282476629245405
2019-11-10,0.31751195970091894
2019-11-13,0.31215011694247724
2019-11-15,0.3067424360587755
2019-11-18,0.3012941522116576
2019-11-20,0.2958127665431787
2019-11-23,0.2903082832704912
2019-11-25,0.284793455666233
2019-11-28,0.27935342812289854
2019-11-30,0.2740805419401656
2019-12-03,0.2690721963986139
2019-12-05,0.26443259696996496
2019-12-08,0.26015676820004197
2019-12-10,0.2562440308948665
2019-12-13,0.2526981927563252
2019-12-15,0.24952782362748774
2019-12-18,0.24674661412549023
2019-12-20,0.24435144455323665
2019-12-23,0.24239711147934925
2019-12-25,0.24091054854145003
2019-12-28,0.23995934653372808
2019-12-30,0.23958734305276086
2020-01-02,0.23950626432999247
2020-01-04,0.23973158132345843
2020-01-07,0.24027796745957175
2020-01-09,0.24116004091360396
2020-01-12,0.24239311316539738
2020-01-14,0.24399394388928633
2020-01-17,0.245981502237206
2020-01-19,0.24835560927122058
2020-01-22,0.2511122080979459
2020-01-24,0.2542432192781582
2020-01-27,0.2577363567105421
2020-01-29,0.2615156326480811
2020-02-01,0.26547992473381454
2020-02-03,0.2695888454491257
2020-02-06,0.2738017049506759
2020-02-08,0.2780641605596349
2020-02-11,0.28231951552113366
2020-02-13,0.28650872806462924
2020-02-16,0.29057041545461026
2020-02-18,0.29444085281171434
2020-02-21,0.2981080974308046
2020-02-23,0.3015765113802539
2020-02-26,0.3048223148247935
2020-02-26,0.30782584931590556
2020-02-28,0.31057197093295386
2020-03-02,0.31304434305477147
2020-03-04,0.3152298507840378
2020-03-07,0.3171187663444305
2020-03-09,0.3187049111290439
2020-03-12,0.31998581424241473
2020-03-14,0.3209628673784942
2020-03-17,0.3216242732908284
2020-03-19,0.3219627376820432
2020-03-22,0.32198783449214097
2020-03-24,0.3217143672704226
2020-03-27,0.3212231392067839
2020-03-29,0.3205773663185328
2020-04-01,0.3197746447402902
2020-04-03,0.31882124523543276
2020-04-06,0.3177146131805242
2020-04-08,0.31646839329284415
2020-04-11,0.3150894894156282
2020-04-13,0.31358435933337064
2020-04-16,0.31182487290903294
2020-04-18,0.3097250728596746
2020-04-21,0.30749315404455585
2020-04-23,0.30530831295343697
2020-04-26,0.3033229144609259
2020-04-28,0.30166455146658133
2020-05-01,0.30033206287739334
2020-05-03,0.2993440765392901
2020-05-06,0.29868076211616257
2020-05-08,0.2983037797910479
2020-05-11,0.2980332208039087
2020-05-11,0.29767819838242626
2020-05-13,0.297768284736804
2020-05-16,0.29831053015941783
2020-05-18,0.29926943576566356
2020-05-21,0.30061067248442613
2020-05-23,0.30230089663814574
2020-05-26,0.3043075875787854
2020-05-28,0.3065989068710864
2020-05-31,0.30914357851449575
2020-06-02,0.31193919135620074
2020-06-05,0.31497279448771776
2020-06-07,0.3182090533021543
2020-06-10,0.3216099338112055
2020-06-12,0.32512510380552007
2020-06-15,0.3287066357525612
2020-06-17,0.3323090403382846
2020-06-20,0.3358944649764804
2020-06-22,0.33942748272073886
2020-06-25,0.342875045875132
2020-06-27,0.3462064470424221
2020-06-30,0.34939328758852994
2020-07-02,0.3524085318349571
2020-07-05,0.35522776644631765
2020-07-07,0.35782802352968623
2020-07-10,0.3601884674705605
2020-07-12,0.36229031094797065
2020-07-15,0.36411673837718056
2020-07-17,0.36565283666918663
2020-07-20,0.3668855331962119
2020-07-22,0.36780354085240263
2020-07-25,0.3683803333899245
2020-07-27,0.3685976105501345
2020-07-30,0.3684547073183956
2020-08-01,0.36796097946607964
2020-08-04,0.3671283076759225
2020-08-06,0.36597546987619023
2020-08-09,0.3643823908966776
2020-08-11,0.36223420460462286
2020-08-14,0.35955195156000863
2020-08-16,0.3563900913645064
2020-08-19,0.35285033503413193
2020-08-21,0.34903903888312554
2020-08-24,0.3450629591528177
2020-08-26,0.3410449567814685
2020-08-29,0.3374100424729765
2020-08-31,0.334566182245891
2020-09-03,0.3324408744431364
2020-09-05,0.33093846366439456
2020-09-08,0.32994227710294977
2020-09-10,0.3293166688981862
2020-09-13,0.3291631291037877
2020-09-15,0.3295485353911812
2020-09-18,0.3303955866921827
2020-09-20,0.33163860542895324
2020-09-23,0.3332982491575188
2020-09-25,0.3354395489757994
2020-09-28,0.33774242692158335
2020-09-30,0.33999531667927363
2020-10-03,0.3421014812691048
2020-10-05,0.3441484972363006
2020-10-08,0.34619796824095184
2020-10-10,0.34828828596947087
2020-10-13,0.35043725353185956
2020-10-15,0.3525517422217264
2020-10-18,0.3544904476074352
2020-10-20,0.35617847212177706
2020-10-23,0.35757208304727084
2020-10-25,0.35862781694211987
2020-10-28,0.35932782685474035
2020-10-30,0.35965579071173825
2020-11-02,0.35959728137006
2020-11-04,0.35913703438305883
2020-11-07,0.35826132688551615
2020-11-09,0.3569581921833046
2020-11-12,0.3552176199339205
2020-11-14,0.35303174217416133
2020-11-17,0.35039721664949824
2020-11-19,0.3473067141435454
2020-11-22,0.3437579033484691
2020-11-24,0.3397532087486829
2020-11-27,0.3352995738320099
2020-11-29,0.3304157723744384
2020-11-29,0.3251217385717338
2020-12-02,0.31943616275080966
2020-12-04,0.3133802046384981
2020-12-07,0.30701822702508996
2020-12-09,0.30041625286813134
2020-12-12,0.2936291801433251
2020-12-14,0.28671652741949377
2020-12-14,0.2797623221369226
2020-12-17,0.27284416227679387
2020-12-19,0.26612004945676787
2020-12-22,0.2597796416023533
2020-12-24,0.25395145564192034
2020-12-27,0.24872309946019597
2020-12-29,0.24416639454102768
2021-01-01,0.24035496250022423
2021-01-03,0.23735407825852303
2021-01-06,0.23518222219782134
2021-01-08,0.2336683507067439
2021-01-11,0.23257505165544928
2021-01-13,0.23186123580032275
2021-01-16,0.23149694404666327
2021-01-18,0.23147555194535335
2021-01-21,0.23180370895247385
2021-01-23,0.23235245339205451
2021-01-26,0.23299524312289382
2021-01-28,0.23369723148303245
2021-01-31,0.23442850729876802
2021-02-02,0.23516568704712976
2021-02-05,0.23589145937818515
2021-02-07,0.23659841044549537
2021-02-10,0.23754006237219027
2021-02-12,0.23893954181234417
2021-02-15,0.2406529581428483
2021-02-17,0.242527348652613
2021-02-20,0.2444031481204806
2021-02-22,0.24611662052226937
2021-02-25,0.24772496503074465
2021-02-27,0.24932237885933917
2021-03-02,0.25089686068767053
2021-03-04,0.2524272527888196
2021-03-07,0.25389759207491447
2021-03-09,0.2552721534586305
2021-03-12,0.25652196826126916
2021-03-14,0.257624761581716
2021-03-17,0.25856490373539004
2021-03-19,0.25933341759222106
2021-03-22,0.25992789883120954
2021-03-24,0.2603490985228777
2021-03-27,0.26060565304574945
2021-03-29,0.260712601091917
2021-04-01,0.2607075101265882
2021-04-03,0.26063460779537256
2021-04-06,0.2605443245460911
2021-04-08,0.2604928548442606
2021-04-11,0.26052364112595106
2021-04-13,0.2606854285720146
2021-04-16,0.26103841263300503
2021-04-18,0.2616405442773756
2021-04-21,0.2625332306650578
2021-04-23,0.2637568649067138
2021-04-26,0.26537807395120283
2021-04-28,0.26745896474680236
2021-05-01,0.27000389297470484
2021-05-03,0.2730095744932906
2021-05-06,0.27646400834820056
2021-05-08,0.2803402104330105
2021-05-11,0.2846306600136229
2021-05-13,0.28935105421870533
2021-05-16,0.29450764921901507
2021-05-18,0.3000968412700206
2021-05-21,0.30610474722377967
2021-05-23,0.31254851676000894
2021-05-26,0.3194376784593677
2021-05-28,0.3267401178602206
2021-05-31,0.3344402728653335
2021-06-02,0.342524660821864
2021-06-05,0.3509715886948196
2021-06-07,0.35976366954699457
2021-06-10,0.36888912502837706
2021-06-12,0.3783224504226002
2021-06-15,0.3880393772249486
2021-06-17,0.398017468371178
2021-06-20,0.40823672411587003
2021-06-22,0.4186814549845087
2021-06-25,0.42934008503860094
2021-06-27,0.44005634042370384
2021-06-30,0.4506219262102851
2021-07-02,0.46099026779468794
2021-07-05,0.4711311157622492
2021-07-07,0.48103343659637376
2021-07-10,0.4907084363547595
2021-07-12,0.5000591375690047
2021-07-15,0.5089711936095526
2021-07-17,0.5173792842461188
2021-07-20,0.5252199133195314
2021-07-22,0.5324318436810991
2021-07-25,0.5389701989585836
2021-07-27,0.5447929563022637
2021-07-30,0.5498611056229286
2021-08-01,0.554138807630197
2021-08-04,0.5575553333764898
2021-08-06,0.5602381035377966
2021-08-09,0.5621583863426065
2021-08-11,0.5632874500194478
2021-08-14,0.5635965627968487
2021-08-16,0.5630569929033375
2021-08-19,0.5616400085674425
2021-08-21,0.5593168780176918
2021-08-24,0.5560588694826138
2021-08-26,0.5518372511907368
2021-08-29,0.546623291370589
2021-08-31,0.5403882582506987
2021-09-05,0.5331034200595941
2021-09-10,0.5247400450258035
2021-09-18,0.5152694013778553
2021-09-20,0.5046627573442776
2021-09-23,0.49289138115359865
2021-09-25,0.47992654103434684
2021-09-28,0.4657395052150504
2021-09-30,0.4503015419242376
2021-10-03,0.4335839193904366
2021-10-05,0.4155579058421759
2021-10-08,0.39619476950798355
2021-10-10,0.37546577861638786
2021-10-13,0.3533422013959171
2021-10-15,0.32979530607509977
2021-10-18,0.30479636088246365
