date,ndvi
2019-01-02,0.20209491598533147
2019-01-04,0.21096834308748666
2019-01-07,0.2191104024647137
2019-01-09,0.22654302123046655
2019-01-12,0.23328812649819913
2019-01-14,0.2393676453813654
2019-01-17,0.2448035049934193
2019-01-19,0.2496176324478147
2019-01-22,0.25383195485800564
2019-01-24,0.2574683993374459
2019-01-27,0.2605488929995896
2019-01-29,0.2630953629578906
2019-02-01,0.2651297363258028
2019-02-03,0.26667394021678015
2019-02-06,0.26774990174427654
2019-02-08,0.268379548021746
2019-02-11,0.26858480616264246
2019-02-13,0.2683876032804198
2019-02-16,0.26780986648853194
2019-02-18,0.26687352290043287
2019-02-21,0.26560049962957655
2019-02-23,0.2640127237894168
2019-02-26,0.26213212249340767
2019-02-28,0.25998062285500306
2019-03-03,0.2575801519876569
2019-03-05,0.25495263700482307
2019-03-08,0.25212000501995563
2019-03-10,0.24910418314652594
2019-03-13,0.24613028264622588
2019-03-15,0.2430455741524016
2019-03-18,0.2398696035075625
2019-03-20,0.23661957670903574
2019-03-23,0.23331077038119674
2019-03-25,0.22995691064388352
2019-03-28,0.22657052116608717
2019-03-30,0.22316324119401057
2019-04-02,0.21975465864085694
2019-04-04,0.21635374046560035
2019-04-07,0.21297290209109146
2019-04-09,0.20962752344858993
2019-04-12,0.20633053713144356
2019-04-14,0.20309698089966802
2019-04-17,0.19993531415334298
2019-04-19,0.19685552282238694
2019-04-22,0.19386891986037938
2019-04-24,0.19092336014450656
2019-04-27,0.18799248361163545
2019-04-29,0.18507220427455356
2019-05-02,0.18217738450911328
2019-05-04,0.17943647576810584
2019-05-07,0.17694854187439515
2019-05-07,0.17479021393772812
2019-05-09,0.17302195657793998
2019-05-09,0.1716758928237311
2019-05-12,0.17077880748696742
2019-05-14,0.17035213036022687
2019-05-17,0.17039026339226654
2019-05-19,0.17085050336869675
2019-05-22,0.17169808101165326
2019-05-24,0.1728982548270269
2019-05-27,0.17442285652248896
2019-05-29,0.1762439716769172
2019-06-01,0.17833401222061523
2019-06-03,0.18066706834779603
2019-06-06,0.18321725855469032
2019-06-08,0.1859588600230033
2019-06-11,0.18886653111358145
2019-06-13,0.19191550852015182
