date,ndvi
2019-01-02,0.30219813284402247
2019-01-04,0.28964327067024803
2019-01-07,0.2781939233503302
2019-01-09,0.2678071846998666
2019-01-12,0.25844014853445463
2019-01-14,0.2500499086696918
2019-01-17,0.24259355892117565
2019-01-19,0.23602819310450368
2019-01-22,0.23031090503527335
2019-01-24,0.22539878852908224
2019-01-27,0.2212489374015278
2019-01-29,0.2178184454682075
2019-02-01,0.21506440654471892
2019-02-03,0.21294391444665955
2019-02-06,0.21141406298962684
2019-02-08,0.21043194598921833
2019-02-11,0.20995465726103152
2019-02-13,0.20993929062066394
2019-02-16,0.21034293988371303
2019-02-18,0.21112269886577634
2019-02-21,0.21223566138245134
2019-02-23,0.2136389212493356
2019-02-26,0.21528957228202655
2019-02-28,0.2171447082961217
2019-03-03,0.2191614231072186
2019-03-05,0.22129681053091474
2019-03-08,0.22350796438280757
2019-03-10,0.22575197847851058
2019-03-13,0.2271822075843602
2019-03-15,0.22839677225375274
2019-03-18,0.2293786575034327
2019-03-20,0.2300714232532639
2019-03-23,0.23043116851257855
2019-03-25,0.23043117007884345
2019-03-28,0.23007925072009536
2019-03-30,0.22937275481279726
2019-04-02,0.22831398137249487
2019-04-04,0.22693493158826789
2019-04-07,0.22525540063605182
2019-04-09,0.22329952042806125
2019-04-12,0.22107946559377292
2019-04-14,0.2186112409499812
2019-04-17,0.21592347145904897
2019-04-19,0.21304822477350158
2019-04-22,0.21002072068085587
2019-04-24,0.20687903484802153
2019-04-27,0.20366379676661758
2019-04-29,0.20041788180054534
2019-05-02,0.1972217396717965
2019-05-04,0.19409838947523966
2019-05-07,0.1910256656293235
2019-05-07,0.1880521621325408
2019-05-09,0.18525872556327153
2019-05-09,0.18274189890482057
2019-05-12,0.18059231993646432
2019-05-14,0.17889431770556682
2019-05-17,0.17768562759845696
2019-05-19,0.17704661230069021
2019-05-22,0.17703313144693383
2019-05-24,0.17769290468566787
2019-05-27,0.17905979894331614
2019-05-29,0.1811611790651539
2019-06-01,0.18401876766798478
2019-06-03,0.18764742707632556
2019-06-06,0.1920588434751011
2019-06-08,0.19720316862140017
2019-06-11,0.20300841493336974
2019-06-13,0.20937867243029637
2019-06-16,0.21617149847749378
2019-06-18,0.2232660914352268
2019-06-21,0.23058253155022163
2019-06-23,0.23805023567221734
2019-06-26,0.24560729144940394
2019-06-28,0.25319990010451787
2019-07-01,0.2607819273086764
2019-07-03,0.26835822903635376
2019-07-06,0.2759239546787244
2019-07-08,0.28346666800949905
2019-07-11,0.29096845243626807
2019-07-13,0.2983857619826182
2019-07-16,0.3056769978768272
2019-07-18,0.31280350249254274
2019-07-21,0.319647752013268
2019-07-23,0.3260911235165491
2019-07-26,0.33202165502298053
2019-07-28,0.33732452690742626
2019-07-31,0.3419799962451836
2019-08-02,0.34597576637774646
2019-08-05,0.34929434567125517
2019-08-07,0.35189564438487264
2019-08-10,0.3537821690347046
2019-08-12,0.3549436267006742
2019-08-15,0.35533471169220215
2019-08-17,0.3549339665950411
2019-08-20,0.35372859017464126
2019-08-22,0.35174149340864025
2019-08-25,0.3490052783090435
2019-08-27,0.3455518372662368
2019-08-30,0.3414196434174171
2019-09-01,0.33665364120090635
2019-09-04,0.3313051498858219
2019-09-06,0.3254317797584363
2019-09-09,0.3190973606465574
2019-09-11,0.31232912706089927
2019-09-14,0.30528563205656384
2019-09-16,0.2981931472253206
2019-09-19,0.2911652181914867
2019-09-21,0.28433678930768536
2019-09-26,0.2777913816089314
2019-09-29,0.27158734003939944
2019-10-01,0.26575952790637625
2019-10-04,0.26028100412806
2019-10-06,0.25511958613716534
2019-10-09,0.2502328808890995
2019-10-09,0.24557779991718418
2019-10-11,0.24108521594217913
2019-10-14,0.23669836907227304
2019-10-16,0.23239904175825826
2019-10-19,0.22817962743770978
2019-10-21,0.22403007868992558
2019-10-24,0.21993851699925376
2019-10-26,0.21589182439537183
2019-10-29,0.21187621701949855
2019-10-31,0.2078902126261108
2019-11-03,0.2039999317047478
2019-11-05,0.200261501204492
2019-11-08,0.19672624837998381
2019-11-10,0.19344719335637028
