date,ndvi
2019-01-02,0.3116519658238828
2019-01-04,0.3227447740599912
2019-01-07,0.33321547713366784
2019-01-09,0.3430723779224604
2019-01-12,0.35232377930391684
2019-01-14,0.3609779841555848
2019-01-17,0.3690432953550121
2019-01-19,0.37652801577974654
2019-01-22,0.38344044830733587
2019-01-24,0.3897888958153279
2019-01-27,0.3955816611812703
2019-01-29,0.400827047282711
2019-02-01,0.4055333569971976
2019-02-03,0.4097088932022781
2019-02-06,0.4133619587755001
2019-02-08,0.41650085659441144
2019-02-11,0.4191338895365599
2019-02-13,0.42126936047949326
2019-02-16,0.42291557230075927
2019-02-18,0.4240808278779057
2019-02-21,0.42477343008848034
2019-02-23,0.42500168181003106
2019-02-26,0.42477388592010545
2019-02-28,0.42409834529625146
2019-03-03,0.4229833628160168
2019-03-05,0.4214372413569492
2019-03-08,0.4194682837965965
2019-03-10,0.41708479301253587
2019-03-13,0.41408813460785493
2019-03-15,0.41059060366837574
2019-03-18,0.40661901933094313
2019-03-20,0.40198896775018084
2019-03-23,0.396590237743721
2019-03-25,0.3906901964597243
2019-03-28,0.38448992814793137
2019-03-30,0.3780093920522339
2019-04-02,0.37129481797730224
2019-04-04,0.36436992363584564
2019-04-07,0.35726155533404513
2019-04-09,0.35000533970788267
2019-04-12,0.34261585364964686
2019-04-14,0.3351149790044114
2019-04-17,0.32757442249805685
2019-04-19,0.32007143229947693
2019-04-22,0.31268748812852104
2019-04-24,0.30549358782399516
2019-04-27,0.2984711253500649
2019-04-29,0.29160819844596736
2019-05-02,0.28495901282417724
2019-05-04,0.27857921823329207
2019-05-07,0.2725353707597588
2019-05-07,0.26691158439742596
2019-05-09,0.2617851502850059
2019-05-09,0.25725501034045156
2019-05-12,0.2534257694645502
2019-05-14,0.25040491038088153
2019-05-17,0.24820559164038333
2019-05-19,0.2468031608533726
2019-05-22,0.2461826422416333
2019-05-24,0.24632576032100453
2019-05-27,0.24728496368578193
2019-05-29,0.24910967508922016
2019-06-01,0.2518458060888849
2019-06-03,0.25555563157814104
2019-06-06,0.260289350621571
2019-06-08,0.2660749966606387
2019-06-11,0.2729263327677587
2019-06-13,0.28084319172146405
2019-06-16,0.28976276836776044
2019-06-18,0.29960631035171115
2019-06-21,0.31032592441420165
2019-06-23,0.32186439072957185
2019-06-26,0.33415544420025733
2019-06-28,0.3471240535749605
2019-07-01,0.360686698155364
2019-07-03,0.37475719600607044
2019-07-06,0.3892392847723602
2019-07-08,0.4040483645841858
2019-07-11,0.41909815094808656
2019-07-13,0.43430292789428354
2019-07-16,0.4495777985194677
2019-07-18,0.4648401832089763
2019-07-21,0.47990490879269027
2019-07-23,0.4945866308649624
2019-07-26,0.5087085516986962
2019-07-28,0.522087763102899
2019-07-31,0.5350420818364298
2019-08-02,0.5478912597953182
2019-08-05,0.5602004156303678
2019-08-07,0.571540532747222
2019-08-10,0.5817955449205463
2019-08-12,0.5906924456104979
2019-08-15,0.59807179904625
2019-08-17,0.6040856750055109
2019-08-20,0.6088337265321666
2019-08-22,0.6122852486166154
2019-08-25,0.6144264200475388
2019-08-27,0.6152093467683974
2019-08-30,0.6145864172034139
2019-09-01,0.6125087166156236
2019-09-04,0.6089564842462507
2019-09-06,0.6040201001342034
2019-09-09,0.5978217526188453
2019-09-11,0.5904462699111552
2019-09-14,0.5819998013748469
2019-09-16,0.5725933030854835
2019-09-19,0.5623143176842859
2019-09-21,0.5512644570968601
2019-09-26,0.5395550810580552
2019-09-29,0.5272845104340086
2019-10-01,0.5145341006416687
2019-10-04,0.5014662393415328
2019-10-06,0.48825142509199215
2019-10-09,0.47504709089195557
2019-10-09,0.46201880211798163
2019-10-11,0.44927635497605534
2019-10-14,0.4369313472628438
2019-10-16,0.42512096185048986
2019-10-19,0.4139175721117549
2019-10-21,0.4033820977675922
2019-10-24,0.39356388566404343
2019-10-26,0.38450056730869037
2019-10-29,0.376217893082075
2019-10-31,0.36875895572914286
2019-11-03,0.3621628569816787
2019-11-05,0.3564471817955569
2019-11-08,0.3516190203966236
2019-11-10,0.34768152428672433
2019-11-13,0.34463302403077395
2019-11-15,0.34246618068736917
2019-11-18,0.34115384541641536
2019-11-20,0.3406618673758901
2019-11-23,0.3409486085225786
2019-11-25,0.3419644895102608
2019-11-28,0.343652556480783
2019-11-30,0.3459459704161569
2019-12-03,0.3487678373486047
2019-12-05,0.3520948944339413
2019-12-08,0.3559039180364708
2019-12-10,0.3601903868320474
2019-12-13,0.36497058590824605
2019-12-15,0.3699890220591367
2019-12-18,0.37491408737721293
2019-12-20,0.37977785009316367
2019-12-23,0.3846787903018836
2019-12-25,0.3895990105772695
2019-12-28,0.394869607529033
2019-12-30,0.4007934290119731
2020-01-02,0.40713563913826484
2020-01-04,0.4135428038284924
2020-01-07,0.4199533857032235
2020-01-09,0.4263138273114677
2020-01-12,0.43257919646314713
2020-01-14,0.4387138696291125
2020-01-17,0.44469225301325294
2020-01-19,0.4504802510022552
2020-01-22,0.45604869960523214
2020-01-24,0.46137339135530764
2020-01-27,0.4664350960613869
2020-01-29,0.47123323067669537
2020-02-01,0.47576270860261943
2020-02-03,0.4800334827902302
2020-02-06,0.4840572186793845
2020-02-08,0.48781452029723477
2020-02-11,0.49127985249434225
