date,ndvi
2019-01-02,0.1418504255982488
2019-01-04,0.15682314986737556
2019-01-07,0.1706878512621691
2019-01-09,0.1834759329437473
2019-01-12,0.19521879807322795
2019-01-14,0.20594784981172892
2019-01-17,0.21569449132036794
2019-01-19,0.22449012576026287
2019-01-22,0.23236615629253152
2019-01-24,0.23935398607829173
2019-01-27,0.24548501827866126
2019-01-29,0.2507906560547579
2019-02-01,0.25530230256769965
2019-02-03,0.2590513609786041
2019-02-06,0.2620692344485892
2019-02-08,0.2643873261387727
2019-02-11,0.26603703921027244
2019-02-13,0.2670497768242063
2019-02-16,0.2674569421416919
2019-02-18,0.2672899383238473
2019-02-21,0.2665801685317902
2019-02-23,0.26535903592663834
2019-02-26,0.2636579436695097
2019-02-28,0.26150829492152194
2019-03-03,0.258941492843793
2019-03-05,0.2559889405974406
2019-03-08,0.2526820413435826
2019-03-10,0.24905219824335414
2019-03-13,0.24498010441349397
2019-03-15,0.2406378350348626
2019-03-18,0.23606648092571458
2019-03-20,0.23137356140192866
2019-03-23,0.22664202417075344
2019-03-25,0.22186520349403924
2019-03-28,0.21704398715970397
2019-03-30,0.2121870549610975
2019-04-02,0.20728520773059655
2019-04-04,0.20233461171315945
2019-04-07,0.19737014901238575
2019-04-09,0.19243101034249563
2019-04-12,0.18757350872877984
2019-04-14,0.18285635220902102
2019-04-17,0.1783288297569711
2019-04-19,0.17404074350138993
2019-04-22,0.1700416107198614
2019-04-24,0.16637042835130605
2019-04-27,0.16305777443475938
2019-04-29,0.1601350565110202
2019-05-02,0.15757954966457513
2019-05-04,0.15536858279795612
2019-05-07,0.15349016108366062
2019-05-07,0.15196309294589036
2019-05-09,0.15082962523442117
2019-05-09,0.15010402163872352
2019-05-12,0.14980303911532894
2019-05-14,0.149945005589172
2019-05-17,0.15057351795583826
2019-05-19,0.15170693764626725
2019-05-22,0.1533920091111694
2019-05-24,0.15566863801725514
2019-05-27,0.1585361760779357
2019-05-29,0.1619871446286124
2019-06-01,0.16600758705353347
2019-06-03,0.17056723206163546
2019-06-06,0.1756339886725273
2019-06-08,0.18117516954458035
2019-06-11,0.18715649049775565
2019-06-13,0.19354205913858955
2019-06-16,0.20029712000549665
2019-06-18,0.20740155056301127
2019-06-21,0.21482747515475178
2019-06-23,0.22254018412703955
2019-06-26,0.23049904342311822
2019-06-28,0.23865839477113268
2019-07-01,0.24696844658902595
2019-07-03,0.25537615572951305
2019-07-06,0.26382610018829
2019-07-08,0.27226134289863657
2019-07-11,0.2806242867355721
2019-07-13,0.2888376038496024
2019-07-16,0.2968326508483915
2019-07-18,0.3045492725218048
2019-07-21,0.31194570207458433
2019-07-23,0.3189858270048388
2019-07-26,0.32564049331882683
2019-07-28,0.3319097636492972
2019-07-31,0.3376275066985565
2019-08-02,0.34262265068909625
