date,ndvi
2019-01-02,0.1811370605641648
2019-01-04,0.172288697178133
2019-01-07,0.16413931685260402
2019-01-09,0.15666770731491228
2019-01-12,0.1498526562923922
2019-01-14,0.14367295151237816
2019-01-17,0.13810738070220463
2019-01-19,0.13313473158920605
2019-01-22,0.12873379190071677
2019-01-24,0.12488334936407128
2019-01-27,0.12156219170660396
2019-01-29,0.11874910665564925
2019-02-01,0.11642288193854156
2019-02-03,0.11456230528261531
2019-02-06,0.11314616441520495
2019-02-08,0.11215324706364485
2019-02-11,0.11156234095526948
2019-02-13,0.11135223381741324
2019-02-16,0.11150171337741058
2019-02-18,0.11198956736259588
2019-02-21,0.11279458350030355
2019-02-23,0.1138955495178681
2019-02-26,0.11527125314262383
2019-02-28,0.11690048210190528
2019-03-03,0.11876202412304675
2019-03-05,0.1208346669333828
2019-03-08,0.1230971982602477
2019-03-10,0.1255284058309849
2019-03-13,0.1277706981756499
2019-03-15,0.12999472680458324
2019-03-18,0.13219086837291114
2019-03-20,0.1344504662716267
2019-03-23,0.13683542945749982
2019-03-25,0.13930993727882718
2019-03-28,0.1418437364668512
2019-03-30,0.14441177660822346
2019-04-02,0.14705569567894192
2019-04-04,0.14981887036509067
2019-04-07,0.1526547693008228
2019-04-09,0.1555193210100251
2019-04-12,0.15836835401105576
2019-04-14,0.16116063316434673
2019-04-17,0.1638872515034206
2019-04-19,0.16654223447474428
2019-04-22,0.16912226229170405
2019-04-24,0.17163506027440154
2019-04-27,0.17408714930960578
2019-04-29,0.17648404012598995
2019-05-02,0.17883006982163016
2019-05-04,0.1811289129359266
2019-05-07,0.1833742348812831
2019-05-07,0.18554693177046008
2019-05-09,0.18764392103974936
2019-05-09,0.1896903706464826
2019-05-12,0.1917124930386076
2019-05-14,0.19373699374551925
2019-05-17,0.19575053042961457
2019-05-19,0.19773666945370205
2019-05-22,0.19963876927571195
2019-05-24,0.20141873799793608
2019-05-27,0.20313796022225766
2019-05-29,0.20484872480293823
2019-06-01,0.20659523006054334
2019-06-03,0.2083961929833348
2019-06-06,0.21027116856751535
2019-06-08,0.21223309789477562
2019-06-11,0.21429306936293183
2019-06-13,0.21645994670075233
2019-06-16,0.21870607545793708
2019-06-18,0.2210013498836843
2019-06-21,0.22334566690137073
2019-06-23,0.2257337733165065
2019-06-26,0.22815483392251715
2019-06-28,0.23059196797706116
2019-07-01,0.23302175372917852
2019-07-03,0.23541370067756287
2019-07-06,0.2377296892402534
2019-07-08,0.23996093701083024
2019-07-11,0.2421027643469639
2019-07-13,0.24415498698998947
2019-07-16,0.2461235891613075
2019-07-18,0.24802169783362457
2019-07-21,0.24992509416085598
2019-07-23,0.2518927276148886
2019-07-26,0.2539831247626758
2019-07-28,0.256248914763072
2019-07-31,0.25851484386124635
2019-08-02,0.26060511859644264
