date,ndvi
2019-01-02,0.22708848770387904
2019-01-04,0.24735897310359134
2019-01-07,0.2663215325026925
2019-01-09,0.2840137332047684
2019-01-12,0.30047314251340496
2019-01-14,0.315737327732188
2019-01-17,0.3298438561647034
2019-01-19,0.34283029511453716
2019-01-22,0.3547342118852751
2019-01-24,0.36559317378050304
2019-01-27,0.375444748103807
2019-01-29,0.38432650215877284
2019-02-01,0.39227600324898637
2019-02-03,0.39933081867803355
2019-02-06,0.4055285157495002
2019-02-08,0.4109066617669722
2019-02-11,0.4155028240340356
2019-02-13,0.4193545698542761
2019-02-16,0.4224994665312797
2019-02-18,0.42497508136863216
2019-02-21,0.4268189816699195
2019-02-23,0.42806873473872764
2019-02-26,0.4287619078786423
2019-02-28,0.4289360683932495
2019-03-03,0.4286287835861351
2019-03-05,0.427877620760885
2019-03-08,0.426720147221085
2019-03-10,0.4251939302703509
2019-03-13,0.4233603341256441
2019-03-15,0.42126309783715055
2019-03-18,0.41895407853435707
2019-03-20,0.416411700741723
2019-03-23,0.4136387220384316
2019-03-25,0.410792243627037
2019-03-28,0.40799553314725157
2019-03-30,0.4052888876295743
2019-04-02,0.4026908679688063
2019-04-04,0.4001774541028663
2019-04-07,0.3977343677664673
2019-04-09,0.3953559416469184
2019-04-12,0.3930433099395437
2019-04-14,0.3908041312765629
2019-04-17,0.388651631699747
2019-04-19,0.38660369933827887
2019-04-22,0.3846820300978221
2019-04-24,0.3829471323405782
2019-04-27,0.38144799127416745
2019-04-29,0.3802232075151172
2019-05-02,0.37930208394151027
2019-05-04,0.37868105457112144
2019-05-07,0.3783505828054393
2019-05-07,0.3783030157865995
2019-05-09,0.37854244164988293
2019-05-09,0.37908304137937443
2019-05-12,0.3799430128102297
2019-05-14,0.3811435547383596
2019-05-17,0.3827934240097158
2019-05-19,0.384929184412824
2019-05-22,0.38742814000234
2019-05-24,0.39018099261892053
2019-05-27,0.39322832869109786
2019-05-29,0.39661118281481683
2019-06-01,0.4003707480451737
2019-06-03,0.404528501286343
2019-06-06,0.40911317679406006
2019-06-08,0.4141504723898359
2019-06-11,0.4196679595221775
2019-06-13,0.42569373424547474
2019-06-16,0.4322080578185419
2019-06-18,0.43920642071920735
2019-06-21,0.44669321176683824
2019-06-23,0.4546658392716886
2019-06-26,0.4631151797508515
2019-06-28,0.4720260559419227
2019-07-01,0.4813777433493894
2019-07-03,0.49115601773021617
2019-07-06,0.5013377750963958
2019-07-08,0.5118922121522913
2019-07-11,0.5227820000701955
2019-07-13,0.5339655853444707
2019-07-16,0.5453967797534591
2019-07-18,0.55702597158895
2019-07-21,0.5687774275704731
2019-07-23,0.5805727773116743
2019-07-26,0.5923340300438211
2019-07-28,0.6039648031664204
2019-07-31,0.6155342855078834
2019-08-02,0.6271054283056399
2019-08-05,0.6384118976137312
2019-08-07,0.6491819354733812
2019-08-10,0.6592686686580336
2019-08-12,0.6684379728245304
2019-08-15,0.6765914831822987
2019-08-17,0.6838656516470096
2019-08-20,0.6903579195607314
2019-08-22,0.696038193796223
2019-08-25,0.700883396181443
2019-08-27,0.7048769463272816
2019-08-30,0.7080082312593641
2019-09-01,0.7102720631697328
2019-09-04,0.7115822169703182
2019-09-06,0.7118584869432699
2019-09-09,0.7110278220531353
2019-09-11,0.7090254470990244
2019-09-14,0.7058550037152594
2019-09-16,0.701539214101734
2019-09-19,0.6961136960696528
2019-09-21,0.6896137244423378
2019-09-26,0.6820834768119406
2019-09-29,0.6735692885829396
2019-10-01,0.664118151608169
2019-10-04,0.6537757667600737
2019-10-06,0.6425854668732002
2019-10-09,0.6306888613326125
2019-10-09,0.618252417159862
2019-10-11,0.605295352134539
2019-10-14,0.5918644531213701
2019-10-16,0.5781066583115658
2019-10-19,0.5641979074511965
2019-10-21,0.5503047794879805
2019-10-24,0.5365829085870234
2019-10-26,0.5231753647556387
2019-10-29,0.5102110011175757
2019-10-31,0.49783101498775784
2019-11-03,0.48615404227584824
2019-11-05,0.4752719659633491
2019-11-08,0.46524240714019693
2019-11-10,0.45611111063575094
2019-11-13,0.44791215118239736
2019-11-15,0.4406681328846842
2019-11-18,0.43436276188082734
2019-11-20,0.4289692079265467
2019-11-23,0.42445084090337193
2019-11-25,0.42076196409667443
2019-11-28,0.41781794580065806
2019-11-30,0.4155373221718024
2019-12-03,0.4138411407502175
2019-12-05,0.4126667134717605
2019-12-08,0.41201153049020284
2019-12-10,0.4118589162230726
2019-12-13,0.41218106698207013
2019-12-15,0.4128406092469373
2019-12-18,0.41365999384142094
2019-12-20,0.4146122546145127
2019-12-23,0.4156935426679587
2019-12-25,0.41685324908144916
2019-12-28,0.41830155595818747
2019-12-30,0.4202028046866099
2020-01-02,0.4220077864354228
2020-01-04,0.4234513648253714
2020-01-07,0.4244940941276252
2020-01-09,0.42509548515588785
2020-01-12,0.4252134366614573
2020-01-14,0.42480364511337715
2020-01-17,0.42381899215431124
2020-01-19,0.42226043609998454
2020-01-22,0.42014259349881855
2020-01-24,0.4174952105163257
2020-01-27,0.4143647166468875
2020-01-29,0.41078045290341597
2020-02-01,0.4067795927300778
2020-02-03,0.4024072668641306
2020-02-06,0.3977204259312564
2020-02-08,0.3927733526987855
2020-02-11,0.38762540398919176
2020-02-13,0.38234083733805363
2020-02-16,0.37698955967520875
2020-02-18,0.3716459799194692
2020-02-21,0.3663811815605511
2020-02-23,0.36127890242880284
2020-02-26,0.35659964800505695
2020-02-26,0.3526020259122678
2020-02-28,0.3493550014052616
2020-03-02,0.34691262819973484
2020-03-04,0.3453159486427431
2020-03-07,0.34459232042553717
2020-03-09,0.3447546683125288
2020-03-12,0.3458006602539608
2020-03-14,0.34771180724986117
2020-03-17,0.35041770075485457
2020-03-19,0.3538389485017125
2020-03-22,0.3579104694833183
2020-03-24,0.362565064618945
2020-03-27,0.3677544106771311
2020-03-29,0.37341865006165376
2020-04-01,0.3795107353486411
2020-04-03,0.3859760657363863
2020-04-06,0.39272851681753485
2020-04-08,0.39968716176315144
2020-04-11,0.4068538748540455
2020-04-13,0.41423172735118147
2020-04-16,0.4218168381092122
2020-04-18,0.429608132092842
2020-04-21,0.4374758023921888
2020-04-23,0.4452939875449409
