date,ndvi
2019-01-02,0.2414014421958871
2019-01-04,0.2413293980952167
2019-01-07,0.24117698432080598
2019-01-09,0.2409453511097478
2019-01-12,0.24063564869913515
2019-01-14,0.24024902732606088
2019-01-17,0.2397866372276179
2019-01-19,0.23924962864089913
2019-01-22,0.23863915180299747
2019-01-24,0.23795635695100584
2019-01-27,0.23720239432201712
2019-01-29,0.23637841415312424
2019-02-01,0.2354855666814201
2019-02-03,0.2345250021439976
2019-02-06,0.23349787077794967
2019-02-08,0.2324053228203692
2019-02-11,0.23124850850834905
2019-02-13,0.2300285780789822
2019-02-16,0.22874668176936153
2019-02-18,0.22740396981657993
2019-02-21,0.2260015924577303
2019-02-23,0.2245406999299056
2019-02-26,0.2230224424701987
2019-02-28,0.22144797031570249
2019-03-03,0.2198184337035099
2019-03-05,0.21813498287071384
2019-03-08,0.21639876805440722
2019-03-10,0.21461093949169802
2019-03-13,0.2126668135757508
2019-03-15,0.2107893785691643
2019-03-18,0.2089439817082876
2019-03-20,0.20708292751683766
2019-03-23,0.20515816970333772
2019-03-25,0.203112692254115
2019-03-28,0.20092761165218806
2019-03-30,0.1985927450730989
2019-04-02,0.19612388363797464
2019-04-04,0.19351736995056992
2019-04-07,0.1907813146232601
2019-04-09,0.1879339609696483
2019-04-12,0.1849658728154311
2019-04-14,0.1818753537134567
2019-04-17,0.17870650157333695
2019-04-19,0.17550891333642696
2019-04-22,0.17231419462369135
2019-04-24,0.16920288501960382
2019-04-27,0.16621727477700676
2019-04-29,0.16338623297835372
2019-05-02,0.16078392602150735
2019-05-04,0.15844358420233745
2019-05-07,0.15631521828691405
2019-05-07,0.1543488837179256
2019-05-09,0.1525458113256336
2019-05-09,0.15091165864342238
2019-05-12,0.14945607382556178
2019-05-14,0.1481920457228481
2019-05-17,0.14713144242062903
2019-05-19,0.14630065532946424
2019-05-22,0.14567937200387857
2019-05-24,0.14525440640402615
2019-05-27,0.14506503648734537
2019-05-29,0.1451559783325011
2019-06-01,0.14557616963639808
2019-06-03,0.14639501091979926
2019-06-06,0.1476771629154677
2019-06-08,0.14944383287343482
2019-06-11,0.15169788723689645
2019-06-13,0.15446730708229672
2019-06-16,0.15774669342731668
2019-06-18,0.1615248406741889
2019-06-21,0.1657852834387262
2019-06-23,0.17050686242521135
2019-06-26,0.17566430920642476
2019-06-28,0.18122884976808365
2019-07-01,0.1871688266769692
2019-07-03,0.19345629082244095
2019-07-06,0.20005942043840927
2019-07-08,0.2069435047557483
2019-07-11,0.21407192910533146
2019-07-13,0.22140516765818935
2019-07-16,0.22890453285174986
2019-07-18,0.23653306319840534
2019-07-21,0.24421396572612145
2019-07-23,0.25178396679909065
2019-07-26,0.2590545884230033
2019-07-28,0.2659333615143935
2019-07-31,0.2723601792425373
2019-08-02,0.27829031064736603
2019-08-05,0.283720037136359
2019-08-07,0.2886262470436429
2019-08-10,0.2929860495723247
2019-08-12,0.29675497570263765
2019-08-15,0.2999454691645659
2019-08-17,0.302570238049334
2019-08-20,0.3046404060384174
2019-08-22,0.30620534101467606
2019-08-25,0.30732459933591466
2019-08-27,0.3080210700961974
2019-08-30,0.30831122131985117
2019-09-01,0.30822939492377877
2019-09-04,0.3076983459159723
2019-09-06,0.30666758742507433
2019-09-09,0.3050964399444933
2019-09-11,0.30288801401458165
2019-09-14,0.3000082394742908
