date,ndvi
2019-01-02,0.11158354834002637
2019-01-04,0.1309306901525957
2019-01-07,0.14885968698699514
2019-01-09,0.16541497367201902
2019-01-12,0.1806409850364616
2019-01-14,0.1945821559091172
2019-01-17,0.20728292111878013
2019-01-19,0.2187877154942447
2019-01-22,0.22914097386430513
2019-01-24,0.2383871310577558
2019-01-27,0.246570621903391
2019-01-29,0.253735881230005
2019-02-01,0.25992734386639205
2019-02-03,0.26518944464134653
2019-02-06,0.2695666183836628
2019-02-08,0.273103299922135
2019-02-11,0.27584392408555747
2019-02-13,0.2778329257027246
2019-02-16,0.2791147396024306
2019-02-18,0.2797338006134698
2019-02-21,0.27973454356463656
2019-02-23,0.27916140328472505
2019-02-26,0.27805881460252957
2019-02-28,0.2764712123468446
2019-03-03,0.2744430313464642
2019-03-05,0.27201870643018283
2019-03-08,0.2692426724267947
2019-03-10,0.26615936416511315
2019-03-13,0.2631411255196637
2019-03-15,0.2599325019814925
2019-03-18,0.2565731472831756
2019-03-20,0.25310262188349913
2019-03-23,0.24956030649980865
2019-03-25,0.24597118351038438
2019-03-28,0.24236140933102251
2019-03-30,0.23876988700193397
2019-04-02,0.23525313879786117
2019-04-04,0.23186371724705376
2019-04-07,0.22865898821282815
2019-04-09,0.22569606999668643
2019-04-12,0.22301161114448112
2019-04-14,0.2206407768173251
2019-04-17,0.21862712848183308
2019-04-19,0.2170117863586669
2019-04-22,0.21585838547347075
2019-04-24,0.21522959065987904
2019-04-27,0.21507065516580076
2019-04-29,0.21532204512958
2019-05-02,0.21598391030535563
2019-05-04,0.21704795873507415
2019-05-07,0.21851816732389182
2019-05-07,0.22040594847318573
2019-05-09,0.22271431772740574
2019-05-09,0.2254302739085554
2019-05-12,0.2285464757908719
2019-05-14,0.2320597478748639
2019-05-17,0.2360613229991747
2019-05-19,0.24049527965646061
2019-05-22,0.2453358929684093
2019-05-24,0.2505318151982282
2019-05-27,0.2560169436956616
2019-05-29,0.261709187540497
2019-06-01,0.26750933322553494
2019-06-03,0.273435704757067
2019-06-06,0.2795354359580179
2019-06-08,0.2857238947401016
2019-06-11,0.2918972640968692
2019-06-13,0.29804512851096276
2019-06-16,0.30432709911535694
2019-06-18,0.31086294889904026
2019-06-21,0.317603009911496
2019-06-23,0.32449404329173
2019-06-26,0.3314798600245348
2019-06-28,0.33850195740645717
2019-07-01,0.3455001698741833
2019-07-03,0.35243260685835
2019-07-06,0.3592496412037335
2019-07-08,0.3658955875363137
2019-07-11,0.3723103358076701
2019-07-13,0.3783905719748015
2019-07-16,0.38404721465419106
2019-07-18,0.38920483342753537
2019-07-21,0.3938118712374643
2019-07-23,0.3978738101619265
2019-07-26,0.40139475750358167
2019-07-28,0.4043674895114007
2019-07-31,0.4067827494032361
2019-08-02,0.40863038044921446
2019-08-05,0.409934284950508
2019-08-07,0.4107235292486149
2019-08-10,0.4110093120612344
2019-08-12,0.410766453279002
2019-08-15,0.4099827308724025
2019-08-17,0.4086435876649918
2019-08-20,0.40673409135129746
2019-08-22,0.4042606002621119
2019-08-25,0.40123385981210324
2019-08-27,0.39765594754745565
2019-08-30,0.39352760049631563
2019-09-01,0.3888163616689142
2019-09-04,0.38346802640875083
2019-09-06,0.37754490554438086
2019-09-09,0.3711358508185631
2019-09-11,0.364283536493482
2019-09-14,0.35704968740031373
2019-09-16,0.34948645669758677
2019-09-19,0.3416256921903489
2019-09-21,0.33350370938666046
2019-09-26,0.3252046513849415
2019-09-29,0.31680597721479214
2019-10-01,0.30837617460525396
2019-10-04,0.3000502898234815
2019-10-06,0.29195203607602216
2019-10-09,0.2840935938247521
2019-10-09,0.27648153524095725
2019-10-11,0.2691269912788453
2019-10-14,0.2620450051544065
2019-10-16,0.25525457929736844
2019-10-19,0.24878384995787306
2019-10-21,0.2426649590940033
2019-10-24,0.236934055395666
2019-10-26,0.23163131551480662
2019-10-29,0.2268009863549346
2019-10-31,0.22239906624293657
2019-11-03,0.2183427179039802
2019-11-05,0.2146211476843189
2019-11-08,0.21123363368878506
2019-11-10,0.20817869098478717
2019-11-13,0.20545402838451887
2019-11-15,0.20305654903778683
2019-11-18,0.2009361548982819
2019-11-20,0.19904299839820883
2019-11-23,0.19732853777270917
2019-11-25,0.19574663574760184
2019-11-28,0.19434755645352478
2019-11-30,0.19318589993686844
2019-12-03,0.19231969621751188
2019-12-05,0.191803117641411
2019-12-08,0.19159580945850047
2019-12-10,0.19165787366844803
2019-12-13,0.19195079970566303
2019-12-15,0.1924384433499083
2019-12-18,0.19308805241026697
2019-12-20,0.19385101117276465
2019-12-23,0.1947177264039267
2019-12-25,0.19567406345531302
2019-12-28,0.19674397083478307
2019-12-30,0.19793666403484916
2020-01-02,0.19914878948625095
2020-01-04,0.2003646594040777
2020-01-07,0.20157548319439103
2020-01-09,0.20277862093706264
2020-01-12,0.20397686525748168
2020-01-14,0.2051777513998166
2020-01-17,0.20639289531451385
2020-01-19,0.20764173788432821
2020-01-22,0.20894806992936193
2020-01-24,0.2103396363394562
2020-01-27,0.21184777660502468
2020-01-29,0.2134995636175354
2020-02-01,0.21532245567228422
2020-02-03,0.21735636222307297
2020-02-06,0.21964482292872037
2020-02-08,0.22221307587888253
2020-02-11,0.22506971085814143
2020-02-13,0.22820601735767262
2020-02-16,0.23151457140330955
2020-02-18,0.23487069586779727
2020-02-21,0.23819619315153148
2020-02-23,0.2414186467365834
2020-02-26,0.24450814874604243
2020-02-26,0.24743451119151397
