date,ndvi
2019-01-02,0.14209716545981896
2019-01-04,0.16870576887118363
2019-01-07,0.1941932472740162
2019-01-09,0.2185788499575337
2019-01-12,0.24188182621095317
2019-01-14,0.2641214253234916
2019-01-17,0.28531689658436593
2019-01-19,0.3054874892827933
2019-01-22,0.32465245270799065
2019-01-24,0.342831036149175
2019-01-27,0.36004248889556334
2019-01-29,0.3763060602363728
2019-02-01,0.3916409994608203
2019-02-03,0.4060665558581228
2019-02-06,0.4196019787174974
2019-02-08,0.4322665173281611
2019-02-11,0.44407942097933084
2019-02-13,0.4550599389602238
2019-02-16,0.4652273205600568
2019-02-18,0.47460081506804697
2019-02-21,0.4831996717734114
2019-02-23,0.49104313996536686
2019-02-26,0.49815046893313053
2019-02-28,0.5045409079659194
2019-03-03,0.5102337063529505
2019-03-05,0.5152481133834408
2019-03-08,0.5196033783466073
2019-03-10,0.5233187505317043
2019-03-13,0.5266498804282828
2019-03-15,0.5293830723875363
2019-03-18,0.5315149270455648
2019-03-20,0.5331152089190869
2019-03-23,0.534230294342513
2019-03-25,0.5347639649690671
2019-03-28,0.5346499688787406
2019-03-30,0.5338886440543367
2019-04-02,0.5324882056763807
2019-04-04,0.5304637248458516
2019-04-07,0.5278361638203404
2019-04-09,0.5246314669358169
2019-04-12,0.5208682469376642
2019-04-14,0.5165686722118449
2019-04-17,0.5117579472666123
2019-04-19,0.5064638445823896
2019-04-22,0.5007162864989109
2019-04-24,0.4945548774868453
2019-04-27,0.4880743130451676
2019-04-29,0.4813667114849071
2019-05-02,0.47459502783472807
2019-05-04,0.46812158301152007
2019-05-07,0.46190116957885047
2019-05-07,0.4556260646494731
2019-05-09,0.4492022668778552
2019-05-09,0.44256897388080463
2019-05-12,0.4356816651695864
2019-05-14,0.428510906914851
2019-05-17,0.42091019147242187
2019-05-19,0.412829515259995
2019-05-22,0.40429179473953347
2019-05-24,0.39530698163242894
2019-05-27,0.38598106615135647
2019-05-29,0.3764358117040421
2019-06-01,0.3668065682481242
2019-06-03,0.3571794736377957
2019-06-06,0.34764310981146734
2019-06-08,0.33835931667944236
2019-06-11,0.329480481386228
2019-06-13,0.3211481208855625
2019-06-16,0.31348649045351895
2019-06-18,0.30661476786187775
2019-06-21,0.30065043770550776
2019-06-23,0.295698058580127
2019-06-26,0.2917124500920026
2019-06-28,0.2886362304011594
2019-07-01,0.2864016036949412
2019-07-03,0.2849284097489784
2019-07-06,0.28413123726516737
2019-07-08,0.28392114298183746
2019-07-11,0.28426048551224226
2019-07-13,0.2851038211042125
2019-07-16,0.28640809751689394
2019-07-18,0.2881331397183142
2019-07-21,0.2902778372409311
2019-07-23,0.2928411103049442
2019-07-26,0.2958240109918809
2019-07-28,0.29925643885339714
2019-07-31,0.3029858341578832
2019-08-02,0.30684859108236934
2019-08-05,0.310968463587126
2019-08-07,0.31546160334807316
2019-08-10,0.32033914558805543
2019-08-12,0.3255889714816902
2019-08-15,0.33119671186815736
2019-08-17,0.33714536389515415
2019-08-20,0.34341488568940126
2019-08-22,0.34999551757945435
2019-08-25,0.3568783331222952
2019-08-27,0.3640553558673365
2019-08-30,0.37151969153136594
2019-09-01,0.379265678264647
2019-09-04,0.3872701005418889
2019-09-06,0.39544373654879866
2019-09-09,0.40367649462747013
2019-09-11,0.41174596404819686
2019-09-14,0.4188809093760619
2019-09-16,0.4246416114652755
2019-09-19,0.42912678712741037
2019-09-21,0.4322870996985881
2019-09-26,0.43408148473567
2019-09-29,0.43447985291147095
2019-10-01,0.43346208663743646
2019-10-04,0.43108009445217865
2019-10-06,0.427414505660241
2019-10-09,0.4225639016204375
2019-10-09,0.4166470424182081
2019-10-11,0.4097520890948883
2019-10-14,0.40197206737071745
2019-10-16,0.39340237175537973
2019-10-19,0.3842837566802069
2019-10-21,0.37486931191986406
2019-10-24,0.3652454079806706
2019-10-26,0.3554912219336133
2019-10-29,0.345676801659802
2019-10-31,0.33586405838173555
2019-11-03,0.32609832767847574
2019-11-05,0.3164063467094609
2019-11-08,0.3068022910689876
2019-11-10,0.29736058509239793
2019-11-13,0.2881600797953835
2019-11-15,0.27928492203689237
2019-11-18,0.27083459039653285
2019-11-20,0.2629156898508559
2019-11-23,0.2556429180663009
2019-11-25,0.24910829993485856
2019-11-28,0.24341310222882806
2019-11-30,0.23866000698256912
2019-12-03,0.234952434591057
2019-12-05,0.23237254891643683
2019-12-08,0.2310078666296474
2019-12-10,0.23093165307349847
2019-12-13,0.2321134528964516
2019-12-15,0.23460888855161907
2019-12-18,0.23849522332378809
2019-12-20,0.24370040366561158
2019-12-23,0.25012387661056723
2019-12-25,0.2576924419241273
2019-12-28,0.26635615078726793
2019-12-30,0.27605224936216954
2020-01-02,0.286646848590813
2020-01-04,0.29805017816387097
2020-01-07,0.3101634630448009
2020-01-09,0.3228772424917541
2020-01-12,0.33606967773940055
2020-01-14,0.3495949680932366
2020-01-17,0.36329530574239816
2020-01-19,0.3770099965006881
2020-01-22,0.39056576759357153
2020-01-24,0.40380224098017
2020-01-27,0.41653248175220237
2020-01-29,0.42883815712921924
2020-02-01,0.4408755794171481
2020-02-03,0.4526145789859549
2020-02-06,0.4640345387091868
2020-02-08,0.47510991883952997
2020-02-11,0.4858192552120029
2020-02-13,0.4961462408938354
2020-02-16,0.5060783717126905
2020-02-18,0.5156104635912626
2020-02-21,0.52473403770195
2020-02-23,0.5334460452632956
2020-02-26,0.5417583103270588
2020-02-26,0.5496889773525252
2020-02-28,0.5572628026089891
2020-03-02,0.5644240712238767
2020-03-04,0.571094015375658
2020-03-07,0.5772641190589262
2020-03-09,0.5829289721130235
2020-03-12,0.5880863621741609
2020-03-14,0.592737332563741
2020-03-17,0.5968967664305201
2020-03-19,0.6005826050597194
2020-03-22,0.6037965363136246
2020-03-24,0.6065462842179574
2020-03-27,0.6088627282668956
2020-03-29,0.6107748527321157
2020-04-01,0.6123101127235556
2020-04-03,0.6134906771438409
2020-04-06,0.6143096752288051
2020-04-08,0.6147646185287092
2020-04-11,0.6148566884782946
2020-04-13,0.6145874230448092
2020-04-16,0.6139680021404897
2020-04-18,0.6130011920977261
2020-04-21,0.6116452559896516
2020-04-23,0.6098484554850505
2020-04-26,0.6076010246531555
2020-04-28,0.6048989497198832
2020-05-01,0.6017060313093588
2020-05-03,0.5980084625484341
2020-05-06,0.5938711062417343
2020-05-08,0.589357215237393
2020-05-11,0.5845092845250879
2020-05-11,0.5793652588890885
2020-05-13,0.5740851588457316
2020-05-16,0.5687436577678128
2020-05-18,0.5634021859639033
2020-05-21,0.5581266426238273
2020-05-23,0.5529862050530189
2020-05-26,0.5480758770439317
2020-05-28,0.5434912114786663
2020-05-31,0.5393267755618308
2020-06-02,0.5356779707614531
2020-06-05,0.5325696685568768
2020-06-07,0.5300235753272234
2020-06-10,0.5280556729612284
2020-06-12,0.5265780545432368
2020-06-15,0.5255355098938281
2020-06-17,0.52500868467618
