date,ndvi
2019-01-02,0.23662653434481803
2019-01-04,0.24617947130537718
2019-01-07,0.2553337893235296
2019-01-09,0.26409402972267
2019-01-12,0.2724647338261929
2019-01-14,0.2804504429574929
2019-01-17,0.28805569843996465
2019-01-19,0.29528504159700275
2019-01-22,0.3021430137520018
2019-01-24,0.30863415622835644
2019-01-27,0.3147630103494613
2019-01-29,0.3205341174387109
2019-02-01,0.3259520188194999
2019-02-03,0.3310212558152229
2019-02-06,0.3357463697492746
2019-02-08,0.34013190194504944
2019-02-11,0.34418239372594217
2019-02-13,0.3479023864153473
2019-02-16,0.3512964213366596
2019-02-18,0.3543690398132735
2019-02-21,0.35712478316858365
2019-02-23,0.3595681927259847
2019-02-26,0.3617038098088713
2019-02-28,0.363536175740638
2019-03-03,0.3650698318446794
2019-03-05,0.36630931944439016
2019-03-08,0.3672591798631648
2019-03-10,0.36792395442442416
2019-03-13,0.36827116515294395
2019-03-15,0.3683718174481183
2019-03-18,0.36822967764699976
2019-03-20,0.36780196909874846
2019-03-23,0.3670582592255539
2019-03-25,0.3660413543664875
2019-03-28,0.3647776445761503
2019-03-30,0.3632570270238543
2019-04-02,0.3616188470624106
2019-04-04,0.3599694929990487
2019-04-07,0.35814329169295395
2019-04-09,0.355981981251397
2019-04-12,0.35343852149307986
2019-04-14,0.3504745121011015
2019-04-17,0.3471010642365555
2019-04-19,0.34333649602244054
2019-04-22,0.33920527451961213
2019-04-24,0.3347512520011835
2019-04-27,0.3300627975421595
2019-04-29,0.3252258658281232
2019-05-02,0.32025058159227615
2019-05-04,0.3152158083075039
2019-05-07,0.3101160722662524
2019-05-07,0.30485599896037663
2019-05-09,0.2994116523693976
2019-05-09,0.29377805081318065
2019-05-12,0.28795667642504214
2019-05-14,0.2819548473275237
2019-05-17,0.27579906038011903
2019-05-19,0.2694828573737782
2019-05-22,0.2630088480152617
2019-05-24,0.2563852608607536
2019-05-27,0.2496521611320848
2019-05-29,0.24285093682579328
2019-06-01,0.2360234595666602
2019-06-03,0.22920338748235913
2019-06-06,0.2224262207579978
2019-06-08,0.21574028567748313
2019-06-11,0.20919753314311104
2019-06-13,0.20285287938885455
2019-06-16,0.1967430610405898
2019-06-18,0.19091155362896584
2019-06-21,0.18539430123409545
2019-06-23,0.1802200310520494
2019-06-26,0.17541055987691243
2019-06-28,0.17098109311232612
2019-07-01,0.16694051692644538
2019-07-03,0.16328590330553233
2019-07-06,0.16001079460341391
2019-07-08,0.15710518111892421
2019-07-11,0.1545554904074958
2019-07-13,0.15237005772617188
2019-07-16,0.1505570201220344
2019-07-18,0.14912548009200985
2019-07-21,0.14804248798134664
2019-07-23,0.1472586100606843
2019-07-26,0.14672365609324095
2019-07-28,0.1463879762146683
2019-07-31,0.146304252634517
2019-08-02,0.14652625920255835
2019-08-05,0.14695884286879307
2019-08-07,0.1475121115174005
2019-08-10,0.14816037500104146
2019-08-12,0.14870180526949942
2019-08-15,0.14895292489242035
2019-08-17,0.1490025439756345
2019-08-20,0.14898496834027739
2019-08-22,0.14896259449600596
2019-08-25,0.1490117389265126
2019-08-27,0.14917390781732798
2019-08-30,0.14948893945868214
2019-09-01,0.14999377040867362
2019-09-04,0.15068698788679932
2019-09-06,0.15150743174043368
2019-09-09,0.1523695779204361
2019-09-11,0.15324733037286267
2019-09-14,0.15394159233868032
2019-09-16,0.15432121086776907
2019-09-19,0.15443943509831057
2019-09-21,0.15430211476936237
2019-09-26,0.15391361283218907
2019-09-29,0.15327899770346898
2019-10-01,0.15240319622988407
2019-10-04,0.15132376551391005
2019-10-06,0.15008416226461502
2019-10-09,0.14874203021626253
2019-10-09,0.1473591242406283
2019-10-11,0.14596482120451415
2019-10-14,0.14459177279359312
2019-10-16,0.14327500171202737
2019-10-19,0.14206983839019555
2019-10-21,0.14103173730837334
2019-10-24,0.14021493396649723
2019-10-26,0.139671081212047
2019-10-29,0.1394478654090619
2019-10-31,0.13959992338429728
2019-11-03,0.140121722183695
2019-11-05,0.14101294880754506
2019-11-08,0.14230236631813273
2019-11-10,0.14401186328703336
2019-11-13,0.14615662021987655
2019-11-15,0.14874526524789516
2019-11-18,0.15179388765805057
2019-11-20,0.1553120258174879
2019-11-23,0.15930251263551265
2019-11-25,0.16376130969024127
2019-11-28,0.16865077321627495
2019-11-30,0.1739297199901258
2019-12-03,0.17955313567779493
2019-12-05,0.1854984121405358
2019-12-08,0.19174770540984593
2019-12-10,0.19828878574490907
2019-12-13,0.20511595170255623
2019-12-15,0.2121707247619831
2019-12-18,0.21938238704830945
2019-12-20,0.22675609763897342
2019-12-23,0.23431275526471124
2019-12-25,0.24205611093643506
2019-12-28,0.25006000457526845
2019-12-30,0.2583431608207365
2020-01-02,0.2667534046446823
2020-01-04,0.27526846307951736
2020-01-07,0.2838590470814206
2020-01-09,0.29248799082599064
2020-01-12,0.3011093418616044
2020-01-14,0.3096674006312529
2020-01-17,0.318095707873625
2020-01-19,0.3263364824092932
2020-01-22,0.33432606618065724
2020-01-24,0.3419946039499553
2020-01-27,0.3492657076924035
2020-01-29,0.35615956052459785
2020-02-01,0.362724767030038
2020-02-03,0.36894934798675055
2020-02-06,0.37482577500575737
2020-02-08,0.38034314618934756
2020-02-11,0.3854930699173756
2020-02-13,0.3902697896112823
2020-02-16,0.39465809085290704
2020-02-18,0.3986458613833381
2020-02-21,0.402215595354837
2020-02-23,0.40535051184366944
2020-02-26,0.4080652768018258
2020-02-26,0.4103777317343495
2020-02-28,0.4123087055771069
2020-03-02,0.4138704987445904
2020-03-04,0.415074076967578
2020-03-07,0.4159283646884952
2020-03-09,0.41643949929481255
2020-03-12,0.41661004554691095
2020-03-14,0.41643816955684504
2020-03-17,0.4159885522037704
2020-03-19,0.4153263528383504
2020-03-22,0.41445596580072974
2020-03-24,0.41338145067797866
2020-03-27,0.4121067358690975
2020-03-29,0.41063582910754187
2020-04-01,0.4089523449771963
2020-04-03,0.40704230788779067
2020-04-06,0.4049165276525913
2020-04-08,0.4025778395447858
2020-04-11,0.4000579545148935
2020-04-13,0.39738295712840455
2020-04-16,0.39457904146896855
2020-04-18,0.3916661435075298
2020-04-21,0.38865881065833296
2020-04-23,0.3855670268194531
2020-04-26,0.3823969946886658
2020-04-28,0.37915187714547016
2020-05-01,0.37570913304302056
2020-05-03,0.3719919971754384
2020-05-06,0.36808402151410335
2020-05-08,0.36405714172505316
2020-05-11,0.35983616003824587
2020-05-11,0.35533766303925396
2020-05-13,0.35082762824153585
2020-05-16,0.3463367656931654
2020-05-18,0.3418672099822007
2020-05-21,0.3374225518911023
2020-05-23,0.3330075382718038
2020-05-26,0.32862779450217283
2020-05-28,0.3242895696566755
2020-05-31,0.31999950452405557
2020-06-02,0.31576442260484183
2020-06-05,0.31159114422149314
2020-06-07,0.3074583899103077
2020-06-10,0.3033553189511597
2020-06-12,0.2993183873232495
2020-06-15,0.2953767089503497
2020-06-17,0.29155268141656004
2020-06-20,0.287862603403489
2020-06-22,0.2843172845334824
2020-06-25,0.2809226483035219
2020-06-27,0.2776876517941794
2020-06-30,0.27462007901129254
2020-07-02,0.27171947457581996
2020-07-05,0.26898906746696183
2020-07-07,0.2664230820220314
2020-07-10,0.2640159240199483
2020-07-12,0.26176220569217223
2020-07-15,0.25965677950002913
2020-07-17,0.25770889054614715
2020-07-20,0.2559226913664511
2020-07-22,0.25429802890984476
2020-07-25,0.2528197105737094
2020-07-27,0.25147414111628014
2020-07-30,0.25021966565498444
2020-08-01,0.24900618027131705
2020-08-04,0.2477888193025886
2020-08-06,0.24653260370082689
2020-08-09,0.24521160826164706
2020-08-11,0.24383682586849892
2020-08-14,0.24244553505526012
2020-08-16,0.2410718944093014
2020-08-19,0.239691717749264
2020-08-21,0.23827933844960816
2020-08-24,0.23678493760165792
2020-08-26,0.23515292367837878
2020-08-29,0.23331492462646436
2020-08-31,0.23120305467451863
2020-09-03,0.22875101235458645
2020-09-05,0.2258951513197776
2020-09-08,0.22257552197924166
2020-09-10,0.2187265903108252
2020-09-13,0.21458843722863663
2020-09-15,0.21044294559709947
2020-09-18,0.2062676884680437
2020-09-20,0.20202668181668149
2020-09-23,0.1977520547341486
2020-09-25,0.19346568881055426
2020-09-28,0.18901125797133367
2020-09-30,0.18434320710428875
2020-10-03,0.17946973851167577
2020-10-05,0.17438694456094744
2020-10-08,0.16910005369937137
2020-10-10,0.16361856073789907
2020-10-13,0.15796108789746566
2020-10-15,0.1521544022266726
2020-10-18,0.14623245525647421
2020-10-20,0.1402474988833121
2020-10-23,0.13431949713502367
2020-10-25,0.12856750365214337
2020-10-28,0.12301589260419782
2020-10-30,0.11768673038779172
2020-11-02,0.11259998695063535
2020-11-04,0.10777374223546568
2020-11-07,0.10322438741004906
2020-11-09,0.09896682054945381
2020-11-12,0.09501463643678142
2020-11-14,0.09138031014854511
2020-11-17,0.08809446855267461
2020-11-19,0.08518658613666424
2020-11-22,0.08268476891899755
2020-11-24,0.08061553248651791
2020-11-27,0.07900357466220691
2020-11-29,0.07785905272331149
2020-11-29,0.07716079022490711
2020-12-02,0.07690017815790925
2020-12-04,0.07706678851307897
2020-12-07,0.0776763181163005
2020-12-09,0.07874284761682121
2020-12-12,0.08026725475013373
2020-12-14,0.08225283728611472
2020-12-14,0.08475738808475734
2020-12-17,0.08783794038304425
2020-12-19,0.09154913529721029
2020-12-22,0.09587295141697322
2020-12-24,0.10076301575067792
2020-12-27,0.10616487992790567
2020-12-29,0.11204808522771217
2021-01-01,0.11838314418278253
2021-01-03,0.12514864685116076
2021-01-06,0.13233404091948733
2021-01-08,0.1399403425493463
2021-01-11,0.14797593161807798
2021-01-13,0.15645750919972595
2021-01-16,0.16541115552448954
2021-01-18,0.1748917511469747
2021-01-21,0.184983639556868
2021-01-23,0.19560022537639757
2021-01-26,0.2065118470551159
2021-01-28,0.21760540505916834
2021-01-31,0.22876694198636652
2021-02-02,0.23988451337863587
2021-02-05,0.25091894262210523
2021-02-07,0.2618375266176254
2021-02-10,0.27259204299334866
2021-02-12,0.28310851533859416
2021-02-15,0.293353639749211
2021-02-17,0.3032978626168757
2021-02-20,0.31292497625304055
2021-02-22,0.32222193651927666
2021-02-25,0.3311784367154412
2021-02-27,0.339786458354627
2021-03-02,0.34801088046145584
2021-03-04,0.3557782836492853
2021-03-07,0.36300334309206317
2021-03-09,0.36965516596167125
2021-03-12,0.3757017210924882
2021-03-14,0.38111093803845864
2021-03-17,0.3858517724671018
2021-03-19,0.38979145872562126
2021-03-22,0.39284020365764016
2021-03-24,0.39504323229329674
2021-03-27,0.39644315811026276
2021-03-29,0.397069627841251
2021-04-01,0.39694790019566495
2021-04-03,0.3960994201742709
2021-04-06,0.3945423474307684
2021-04-08,0.3922920382205429
2021-04-11,0.3893914470025867
2021-04-13,0.38590125490139904
2021-04-16,0.3818616973418957
2021-04-18,0.3773182177006236
2021-04-21,0.3723059678494164
2021-04-23,0.3668616729412823
2021-04-26,0.36105134629835994
2021-04-28,0.35494266928885077
2021-05-01,0.3485699307888659
2021-05-03,0.34195800480776706
2021-05-06,0.3351208039579943
2021-05-08,0.32810082189691175
2021-05-11,0.3209556403025863
2021-05-13,0.3137190284253581
2021-05-16,0.30643271478661643
2021-05-18,0.29917875717282466
2021-05-21,0.29203088853132414
2021-05-23,0.28503404266330434
2021-05-26,0.27823014644663735
2021-05-28,0.2717452486249795
2021-05-31,0.2655817560300633
2021-06-02,0.2597353473879177
2021-06-05,0.254172913373906
2021-06-07,0.2488399347400842
2021-06-10,0.24367046133109851
2021-06-12,0.23864092038221163
2021-06-15,0.2337342546040448
2021-06-17,0.22894177093708418
2021-06-20,0.22426506647601038
2021-06-22,0.21967733147274987
2021-06-25,0.21515210014600053
2021-06-27,0.21067785745718381
2021-06-30,0.20625588187666025
2021-07-02,0.20187246571229045
2021-07-05,0.19751430614478357
2021-07-07,0.19316269022546656
2021-07-10,0.18879737126880386
2021-07-12,0.18439633931315896
2021-07-15,0.17993556168910263
2021-07-17,0.17540603831223572
2021-07-20,0.17080211750059304
2021-07-22,0.16612187027693398
2021-07-25,0.16135222138989277
2021-07-27,0.15648488529865123
2021-07-30,0.1515170587918818
2021-08-01,0.14645211806597702
2021-08-04,0.14170769698961033
2021-08-06,0.137223352026366
2021-08-09,0.1330329330311542
