date,ndvi
2019-01-02,0.12802806416061613
2019-01-04,0.128569494999184
2019-01-07,0.1296563230072053
2019-01-09,0.13125720123574933
2019-01-12,0.1333407827358853
2019-01-14,0.13587572055868244
2019-01-17,0.13883066775521005
2019-01-19,0.14217427737653732
2019-01-22,0.1458752024737335
2019-01-24,0.1499020960978679
2019-01-27,0.15422361130000967
2019-01-29,0.15880840113122807
2019-02-01,0.1636251186425924
2019-02-03,0.1686424168851719
2019-02-06,0.17382894891003575
2019-02-08,0.17915336776825325
2019-02-11,0.18458432651089363
2019-02-13,0.1900904781890261
2019-02-16,0.19564047585371996
2019-02-18,0.2012029725560444
2019-02-21,0.20674662134706873
2019-02-23,0.21224007527786212
2019-02-26,0.21765198739949387
2019-02-28,0.22295101076303317
2019-03-03,0.2281057984195493
2019-03-05,0.23308500342011157
2019-03-08,0.2378572788157891
2019-03-10,0.24239127765766832
2019-03-13,0.24581598066213386
2019-03-15,0.24872448149041987
2019-03-18,0.25110787312145816
2019-03-20,0.25295103409717723
2019-03-23,0.254247553825083
2019-03-25,0.2549954963482811
2019-03-28,0.25519005742515344
2019-03-30,0.2547754599836927
2019-04-02,0.25376181566311573
2019-04-04,0.25225210603662335
2019-04-07,0.2503359009565574
2019-04-09,0.2481001727915255
2019-04-12,0.24559180563292946
2019-04-14,0.24285528668211373
2019-04-17,0.23995380491627552
2019-04-19,0.2369486231613977
2019-04-22,0.23389908467780837
2019-04-24,0.23087870882459885
2019-04-27,0.22795286847980842
2019-04-29,0.22517958016659867
2019-05-02,0.2226265704051888
2019-05-04,0.22033309924125213
2019-05-07,0.21832183017177423
2019-05-07,0.21656369129517541
2019-05-09,0.21505505666675295
2019-05-09,0.21387993797046612
2019-05-12,0.21311326277575882
2019-05-14,0.21282103837937408
2019-05-17,0.21302672080921098
2019-05-19,0.2137740350499312
2019-05-22,0.2151096275465263
2019-05-24,0.2170825043289525
2019-05-27,0.2196995194624514
2019-05-29,0.22296425258831365
2019-06-01,0.22687746031312667
2019-06-03,0.23142790587680045
2019-06-06,0.23660620786805817
2019-06-08,0.24232169809338222
2019-06-11,0.2484569772585328
2019-06-13,0.2549560510342597
2019-06-16,0.26172968784482775
2019-06-18,0.2686874591009979
2019-06-21,0.2757626555792859
2019-06-23,0.2828887214908522
2019-06-26,0.2899997714481396
2019-06-28,0.2970311603904927
2019-07-01,0.3039201058077037
2019-07-03,0.3106482908766232
2019-07-06,0.3171845333765183
2019-07-08,0.3234877200316196
2019-07-11,0.32950967347802745
2019-07-13,0.3351553018145922
2019-07-16,0.3403428426284562
2019-07-18,0.34500436126323036
2019-07-21,0.3490758987132921
2019-07-23,0.35249303960350425
2019-07-26,0.3552019972897385
2019-07-28,0.3571555019135459
2019-07-31,0.3583415944381288
2019-08-02,0.35875749124150935
2019-08-05,0.3584181286911477
2019-08-07,0.35736099503375135
2019-08-10,0.3557792399961497
2019-08-12,0.35384018975975373
2019-08-15,0.35154323867553694
2019-08-17,0.34889005205942303
2019-08-20,0.34587473854287504
2019-08-22,0.3425280454438649
2019-08-25,0.3388871650729477
2019-08-27,0.3349721170633903
2019-08-30,0.3308031820945816
2019-09-01,0.3264011217043586
2019-09-04,0.32174876166299926
2019-09-06,0.3168306172839449
2019-09-09,0.31163387974503554
2019-09-11,0.30612980174789217
2019-09-14,0.3003407403595406
2019-09-16,0.29430897521731303
2019-09-19,0.2882096578952019
2019-09-21,0.2822153093155381
2019-09-26,0.2763364554109135
2019-09-29,0.27057925151827206
2019-10-01,0.26494552780501557
2019-10-04,0.2594751858271893
2019-10-06,0.25418756001750287
2019-10-09,0.24909061857988787
2019-10-09,0.2441716616104732
2019-10-11,0.23932331371107457
2019-10-14,0.23446521262966635
2019-10-16,0.22960100279828452
2019-10-19,0.22477394568154993
2019-10-21,0.22001692450887467
2019-10-24,0.2153530859209772
2019-10-26,0.21079642736409776
2019-10-29,0.20635233263241695
2019-10-31,0.20203677664184225
2019-11-03,0.19784334658744449
2019-11-05,0.19375929696165606
2019-11-08,0.18977263464390984
2019-11-10,0.1858750413574521
2019-11-13,0.18206131962638641
2019-11-15,0.178328877827049
2019-11-18,0.17457666189948423
2019-11-20,0.170707317485521
2019-11-23,0.1666287969416971
2019-11-25,0.16225600187600606
2019-11-28,0.15760210604454317
2019-11-30,0.1526915944794093
2019-12-03,0.14755967335732373
2019-12-05,0.14225796915739108
2019-12-08,0.13684260418457012
2019-12-10,0.13138421165444758
2019-12-13,0.12596745659295852
2019-12-15,0.12067523295111875
2019-12-18,0.11559846291771896
2019-12-20,0.1108298567079635
2019-12-23,0.10653211496948252
2019-12-25,0.10276044454750037
2019-12-28,0.09955436700506387
2019-12-30,0.09698002500979705
2020-01-02,0.09482047023690521
2020-01-04,0.09308010412155127
2020-01-07,0.0917609266139546
2020-01-09,0.09086307150695176
2020-01-12,0.09038491824603283
2020-01-14,0.09032321775429084
2020-01-17,0.0906732328188159
2020-01-19,0.09145206720708231
2020-01-22,0.0926836540979549
2020-01-24,0.09439991268525685
2020-01-27,0.09664196987073777
2020-01-29,0.09942952293580413
2020-02-01,0.10278311230754089
2020-02-03,0.10664686833589071
2020-02-06,0.110939278544154
2020-02-08,0.11564214981774648
2020-02-11,0.12073697447615339
2020-02-13,0.12620532956974206
2020-02-16,0.1319276700888912
2020-02-18,0.13778744733617387
2020-02-21,0.14366250592252755
2020-02-23,0.149434897101917
2020-02-26,0.1552284107324862
2020-02-26,0.16117052793751685
2020-02-28,0.1672451002287902
2020-03-02,0.17337752513324628
2020-03-04,0.1794909819807901
2020-03-07,0.18550705413042148
2020-03-09,0.19134632321943082
2020-03-12,0.19692893279142126
2020-03-14,0.20217511865891588
2020-03-17,0.20705645433907405
2020-03-19,0.2115445463350501
2020-03-22,0.21561630068705584
2020-03-24,0.219247315059575
2020-03-27,0.22241109054034108
2020-03-29,0.2250782037350646
2020-04-01,0.22729820232703613
2020-04-03,0.2291281123764814
2020-04-06,0.2306028623697636
2020-04-08,0.23178276879062798
2020-04-11,0.2327162408694934
2020-04-13,0.2334582975510116
2020-04-16,0.2340721748679299
2020-04-18,0.23462386531909324
2020-04-21,0.2351912537512214
2020-04-23,0.23585501443518625
2020-04-26,0.23669665810083562
2020-04-28,0.23779659185361018
2020-05-01,0.2391699269179331
2020-05-03,0.24085078110850736
2020-05-06,0.2428190154967055
2020-05-08,0.24503241343589538
2020-05-11,0.2473237042751979
2020-05-11,0.24951474228120626
2020-05-13,0.25201887933614786
2020-05-16,0.25486510912540294
2020-05-18,0.25805289238141366
2020-05-21,0.261578740617076
2020-05-23,0.265435998675788
2020-05-26,0.26961462064873354
2020-05-28,0.27410093865697444
2020-05-31,0.2788774239959203
2020-06-02,0.28392244013974943
2020-06-05,0.2892099871033507
2020-06-07,0.29470382346988966
2020-06-10,0.3003649640690038
2020-06-12,0.30615982650991086
2020-06-15,0.3120475884773944
2020-06-17,0.31798007238060616
2020-06-20,0.32390160908167387
2020-06-22,0.32974888036530875
2020-06-25,0.33545073981060364
2020-06-27,0.34098897130823397
2020-06-30,0.3463581266837236
2020-07-02,0.3515664391800608
2020-07-05,0.3566401563455551
2020-07-07,0.36148476725414974
2020-07-10,0.3659800771572281
2020-07-12,0.3700637676615498
2020-07-15,0.37369866780929184
2020-07-17,0.3768547302804194
2020-07-20,0.37951020978841526
2020-07-22,0.38165289408865527
2020-07-25,0.3832809982567279
2020-07-27,0.3844050436772978
2020-07-30,0.38501879227261593
2020-08-01,0.385120620464747
2020-08-04,0.38471022041659025
2020-08-06,0.3837911131871336
2020-08-09,0.38237070731960987
2020-08-11,0.38045529026134406
2020-08-14,0.37800324943041086
2020-08-16,0.374979711493398
2020-08-19,0.37143487683162874
2020-08-21,0.3674257917535392
2020-08-24,0.36300060483090457
2020-08-26,0.35820269835311574
2020-08-29,0.35307143606500435
