date,ndvi
2019-01-02,0.4113374882065584
2019-01-04,0.3821192396561482
2019-01-07,0.3552623629592131
2019-01-09,0.3306921217396246
2019-01-12,0.30833377962125397
2019-01-14,0.2881126002279727
2019-01-17,0.2699538471836521
2019-01-19,0.25378278411216365
2019-01-22,0.2395246746373787
2019-01-24,0.22710478238316859
2019-01-27,0.2164483709734047
2019-01-29,0.2074807040319585
2019-02-01,0.2001270451827014
2019-02-03,0.19431265804950468
2019-02-06,0.1899628062562398
2019-02-08,0.18700275342677808
2019-02-11,0.18535776318499098
2019-02-13,0.18495309915474992
2019-02-16,0.18571402495992617
2019-02-18,0.18756580422439117
2019-02-21,0.19043370057201636
2019-02-23,0.1942429776266731
2019-02-26,0.19891889901223275
2019-02-28,0.2043867283525668
2019-03-03,0.21057172927154644
2019-03-05,0.21739916539304324
2019-03-08,0.2247943003409285
2019-03-10,0.2326823977390901
2019-03-13,0.2406551840691563
2019-03-15,0.2487395272396125
2019-03-18,0.2568808833123086
2019-03-20,0.26491934713976706
2019-03-23,0.27273696394716135
2019-03-25,0.28044788087385913
2019-03-28,0.2881174223028412
2019-03-30,0.295661736127224
2019-04-02,0.30301634430509405
2019-04-04,0.3101187769371339
2019-04-07,0.31692147545396665
2019-04-09,0.32339059033474726
2019-04-12,0.32948739647867287
2019-04-14,0.335184911577865
2019-04-17,0.34060067303127045
2019-04-19,0.34585979874307204
2019-04-22,0.35088276800855583
2019-04-24,0.3555951018967005
2019-04-27,0.36001618687640446
2019-04-29,0.3641704405560859
2019-05-02,0.3680919695404722
2019-05-04,0.37194869003421543
2019-05-07,0.3758558381825594
2019-05-07,0.37975822619162436
2019-05-09,0.3836166185889354
2019-05-09,0.38741819317037884
2019-05-12,0.39115575172517625
2019-05-14,0.3948269208846638
2019-05-17,0.3982860050073553
2019-05-19,0.4015110345513033
2019-05-22,0.4043963935411169
2019-05-24,0.4068733072399987
2019-05-27,0.4090431613429132
2019-05-29,0.41098794880851236
2019-06-01,0.4127736261406647
2019-06-03,0.4143946496806763
2019-06-06,0.4158582767700623
2019-06-08,0.41712050327212924
2019-06-11,0.41812788690463987
2019-06-13,0.41886763632845697
2019-06-16,0.41937084595959534
2019-06-18,0.4196809081083461
2019-06-21,0.41982813051922085
2019-06-23,0.4198378997854776
2019-06-26,0.4197297831436777
2019-06-28,0.4195165909724909
2019-07-01,0.41920340028270214
2019-07-03,0.4187865394853792
2019-07-06,0.41825253472515833
2019-07-08,0.4175770180656015
2019-07-11,0.41672359781358725
2019-07-13,0.4157130481071305
2019-07-16,0.4145801148869617
2019-07-18,0.4133751626472407
2019-07-21,0.41211139009334846
2019-07-23,0.4107703950343159
2019-07-26,0.40933940320489004
2019-07-28,0.4077977489880268
2019-07-31,0.4063815312129632
2019-08-02,0.40532521243363673
2019-08-05,0.40438955835021906
2019-08-07,0.40334193044226885
2019-08-10,0.40222657091111974
2019-08-12,0.40104776101768413
2019-08-15,0.3998510073990032
2019-08-17,0.3987645544466677
2019-08-20,0.3979023766716984
2019-08-22,0.3973477303383738
2019-08-25,0.39719293079292767
2019-08-27,0.3973786767561465
2019-08-30,0.39779859249866123
2019-09-01,0.398542721177038
2019-09-04,0.3997260796127915
2019-09-06,0.40138604813568024
2019-09-09,0.4035546711212678
2019-09-11,0.4062510696962902
2019-09-14,0.4091716155681211
2019-09-16,0.4120139765829255
2019-09-19,0.4147866989140941
2019-09-21,0.4174966721155223
2019-09-26,0.4201185136173452
2019-09-29,0.4226251575445466
2019-10-01,0.42498738575316675
2019-10-04,0.42723629186406
2019-10-06,0.4293838356096615
2019-10-09,0.4316157899165063
2019-10-09,0.4341036192447732
2019-10-11,0.4366526568749279
2019-10-14,0.4390715063424523
2019-10-16,0.4411749940802984
2019-10-19,0.4429278993606361
2019-10-21,0.4443043694442748
2019-10-24,0.445288108608796
2019-10-26,0.4458725801082796
2019-10-29,0.4460612224441605
2019-10-31,0.4458432731517499
2019-11-03,0.4451658042327393
2019-11-05,0.4439902455642085
2019-11-08,0.4423125459339857
2019-11-10,0.4401276528106619
2019-11-13,0.43742983722726675
2019-11-15,0.4342129763491628
2019-11-18,0.43047079362028884
2019-11-20,0.4261970563818832
2019-11-23,0.4213857308578187
2019-11-25,0.41603109440068037
2019-11-28,0.41013670351578496
2019-11-30,0.4037080249934923
2019-12-03,0.39675191396136866
2019-12-05,0.3893087921016691
2019-12-08,0.3814306243890223
2019-12-10,0.37318167944875624
2019-12-13,0.3646393298063697
2019-12-15,0.3557425980972664
2019-12-18,0.34639282115248793
2019-12-20,0.3367286597601026
2019-12-23,0.326936641546192
2019-12-25,0.31709461590601123
2019-12-28,0.30741228193633935
2019-12-30,0.2980723036478967
2020-01-02,0.28896524911347493
2020-01-04,0.2800777426451423
2020-01-07,0.2714842383438222
